ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
02:ce:89:4a:05:8d,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,6.67572021484375e-06,6.67572021484375e-06,6.67572021484375e-06,0.0,0.0,0.0,0.0,0.0,0
03:42:8b:c7:a7:74,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,0.0,0.0,0.0,0
03:7a:cd:ae:a5:48,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,0.0,0.0,0.0,0
03:80:25:2a:41:87,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.291534423828125e-05,4.291534423828125e-05,4.291534423828125e-05,0.0,0.0,0.0,0.0,0.0,0
03:cc:2d:3a:35:b9,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
06:66:78:84:73:d8,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0.0,0.0,0.0,0.0,0
07:12:86:af:25:c5,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,0.0,0.0,0.0,0
07:92:6a:0c:65:19,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,3.337860107421875e-06,3.337860107421875e-06,3.337860107421875e-06,0.0,0.0,0.0,0.0,0.0,0
08:4b:6c:3d:03:74,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,3.743171691894531e-05,3.743171691894531e-05,3.743171691894531e-05,0.0,0.0,0.0,0.0,0.0,0
09:01:25:68:8e:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
09:7d:25:68:8e:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,0.0,0.0,0.0,0
0b:03:25:6a:bc:8e,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,0.0,0.0,0.0,0
0b:5f:81:cc:a1:75,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
0b:a8:76:59:8e:34,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0b:b9:6a:0c:5e:ca,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
0b:b9:7a:98:fa:e4,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
0c:3c:7b:cf:e4:0d,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,3.0994415283203125e-06,3.0994415283203125e-06,3.0994415283203125e-06,0.0,0.0,0.0,0.0,0.0,0
0c:91:3d:a0:f7:d4,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
0d:0c:81:1c:64:a8,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.076957702636719e-05,4.076957702636719e-05,4.076957702636719e-05,0.0,0.0,0.0,0.0,0.0,0
0f:91:76:18:ec:a7,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,0.0,0.0,0.0,0
0x005f,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,0.0,0.0,0.0,0
0x0080,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
0x0092,0.0,4.0,1928.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,7.152557373046875e-07,0.0005567073822021484,0.000186920166015625,0.00026148124018707285,0.0,0.0,0.0,0.0,0
0x0ae4,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
0x1f00,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0
0x485e,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.1961669921875e-05,4.1961669921875e-05,4.1961669921875e-05,0.0,0.0,0.0,0.0,0.0,0
0x5f16,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.86102294921875e-06,2.86102294921875e-06,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0,0
0x6016,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
104.36.115.113,24.0,28.0,1680.0,1540.0,60.0,60.0,60.0,64.16666666666667,0.0,9.517337345336001,0.0,10.034605979919434,0.9308390175854718,2.7146297809713698,0.0,10.030704498291016,1.093657286270805,2.9109220141766348,0
12:36:77:1d:f6:ec,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
12:60:5d:a9:9e:6d,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.6689300537109375e-06,1.6689300537109375e-06,1.6689300537109375e-06,0.0,0.0,0.0,0.0,0.0,0
12:be:03:08:0f:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.6689300537109375e-06,1.6689300537109375e-06,1.6689300537109375e-06,0.0,0.0,0.0,0.0,0.0,0
13:b9:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0.0,0.0,0.0,0.0,0
162.248.19.151,12.0,12.0,720.0,720.0,60.0,60.0,60.0,60.0,0.0,0.0,7.152557373046875e-07,10.031174898147583,4.559588670730591,4.994769254922858,9.5367431640625e-07,10.031124114990234,4.559593829241666,4.994775863244776,0
16:67:7b:ce:49:9e,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
172.16.0.5,409.0,9036655.0,4332262836.0,104740.0,60.0,1338.0,479.410006910743,256.0880195599022,476.01179823583874,253.26940062390437,0.0,0.848029375076294,6.639621357568081e-06,0.00031940361820728783,0.0,1.4760210514068604,0.1449506475644953,0.25094429311381167,1
172.217.0.98,38.0,47.0,10562.0,6988.0,60.0,2579.0,224.72340425531914,183.89473684210526,438.0838564817223,260.66731302497175,0.0,29.906816005706787,0.8700448067291923,4.555577710177554,0.0,29.946978092193604,1.080826540251036,5.0656000126169545,0
172.217.10.130,54.0,44.0,3388.0,3812.0,60.0,100.0,77.0,70.5925925925926,17.73972024634562,17.597725537552805,0.0,8.251097440719604,1.1682026053583898,2.313256661096695,0.0,8.251131772994995,0.9666728703480847,2.1099661438789594,0
172.217.10.2,14.0,12.0,1040.0,1092.0,60.0,100.0,86.66666666666667,78.0,19.69463855669325,19.876542030165183,0.0,18.11638307571411,1.6689685041254216,5.201587464177925,7.152557373046875e-07,18.0749990940094,1.4193265254680927,4.8085600948507,0
172.217.11.34,4.0,4.0,320.0,320.0,60.0,100.0,80.0,80.0,23.094010767585033,23.094010767585033,9.5367431640625e-07,3.337860107421875e-06,2.0662943522135415e-06,9.79807218387759e-07,1.1920928955078125e-06,0.06223702430725098,0.020746707916259766,0.029338084075098397,0
172.217.11.38,8.0,8.0,640.0,640.0,60.0,100.0,80.0,80.0,21.38089935299395,21.38089935299395,0.0,0.008158445358276367,0.0011664458683558873,0.0028544719003222307,9.5367431640625e-07,0.07756376266479492,0.013333899634225028,0.026767570358714007,0
172.217.11.42,6.0,4.0,332.0,520.0,66.0,100.0,83.0,86.66666666666667,19.629909152447276,20.6559111797729,9.5367431640625e-07,0.0706930160522461,0.023565053939819336,0.0333245015933418,9.5367431640625e-07,0.3119800090789795,0.12466578483581543,0.15268264698557654,0
172.217.6.202,4.0,4.0,320.0,320.0,60.0,100.0,80.0,80.0,23.094010767585033,23.094010767585033,1.9073486328125e-06,5.221366882324219e-05,1.8676122029622395e-05,2.3714626762129708e-05,9.5367431640625e-07,0.09316420555114746,0.031056324640909832,0.04391690377228764,0
172.217.7.1,8.0,6.0,520.0,640.0,60.0,100.0,86.66666666666667,80.0,20.6559111797729,21.38089935299395,9.5367431640625e-07,19.369886875152588,3.8739883422851564,7.747949266455311,9.5367431640625e-07,19.120798587799072,2.7805216312408447,6.671439693908368,0
172.217.7.3,8.0,4.0,400.0,640.0,100.0,100.0,100.0,80.0,0.0,21.38089935299395,7.152557373046875e-07,2.025566339492798,0.6751893361409506,0.9548607362284653,0.0,1.7794864177703857,0.325406551361084,0.6035046865487731,0
172.217.7.4,6.0,4.0,400.0,452.0,100.0,100.0,100.0,75.33333333333333,0.0,19.29421329483706,9.5367431640625e-07,0.24299001693725586,0.08099762598673503,0.11454591814239726,1.1920928955078125e-06,0.2493729591369629,0.05665502548217773,0.09724909331417728,0
173.241.242.143,8.0,6.0,492.0,612.0,60.0,93.0,82.0,76.5,17.041126723312633,17.63924196622001,4.76837158203125e-07,19.37229895591736,3.8744606494903566,7.748919153213516,1.430511474609375e-06,19.137701749801636,2.77838362966265,6.679138362558026,0
18:0e:78:4e:ae:d6,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.10.50,2.0,0.0,0.0,132.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0
192.168.50.1,9036667.0,421.0,105532.0,4332263714.0,60.0,1042.0,250.66983372921615,479.4094674507758,251.62595590095137,476.01139747707686,0.0,1.4760210514068604,0.14080920049122403,0.24279373686489514,0.0,0.848029375076294,6.639612540659689e-06,0.0003194033827991328,0
192.168.50.253,0.0,24.0,2256.0,0.0,94.0,94.0,94.0,0.0,0.0,0.0,0.0,9.769551038742065,2.082581779231196,3.9521402014187483,0.0,0.0,0.0,0.0,0
192.168.50.254,0.0,21.0,1974.0,0.0,94.0,94.0,94.0,0.0,0.0,0.0,7.152557373046875e-07,9.602235078811646,2.8259947896003723,4.317427589658869,0.0,0.0,0.0,0.0,0
192.168.50.6,8.0,6.0,498.0,610.0,60.0,100.0,83.0,76.25,18.482424083436676,18.273712579237188,1.1920928955078125e-06,6.9645490646362305,1.4053582191467284,2.7796999298597815,0.0,6.914315700531006,1.0008394377572196,2.414373227733494,0
192.168.50.7,265.0,259.0,39934.0,30146.0,60.0,3193.0,154.1853281853282,113.75849056603774,401.8948101040304,201.3276063748389,0.0,8.031109094619751,0.2254784754080366,0.9008248403368458,0.0,7.61447286605835,0.22014641039299243,0.8742343580046437,0
192.168.50.8,90.0,140.0,9508.0,6582.0,60.0,107.0,67.91428571428571,73.13333333333334,15.317965994868183,17.088796513860625,0.0,21.887620210647583,0.4122287197936353,1.97922567612771,0.0,7.388297080993652,0.34899805369002096,1.1534149673364158,0
1b:f9:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
1c:8e:79:c4:ce:7e,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
1d:84:78:4e:c8:bf,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
216.58.219.196,4.0,4.0,320.0,320.0,60.0,100.0,80.0,80.0,23.094010767585033,23.094010767585033,9.5367431640625e-07,5.9604644775390625e-06,3.0199686686197915e-06,2.135440324551964e-06,1.9073486328125e-06,0.09316611289978027,0.031057278315226238,0.04391757811323477,0
21:58:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
21:61:c2:63:6a:8b,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.601478576660156e-05,4.601478576660156e-05,4.601478576660156e-05,0.0,0.0,0.0,0.0,0.0,0
224.0.0.5,45.0,0.0,0.0,4230.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.151400804519653,1.2845430861819873,2.9915871642054706,0
23.194.142.213,23.0,28.0,4320.0,19432.0,60.0,492.0,154.28571428571428,844.8695652173913,179.6207645224211,1100.6499858285322,0.0,10.035518884658813,1.6676490395157426,3.6068789260536,9.5367431640625e-07,10.031100988388062,2.050003420222889,3.8802759279196755,0
23.23.71.178,16.0,16.0,1010.0,960.0,60.0,85.0,63.125,60.0,8.539125638299666,0.0,0.0,10.079238891601562,3.3854292551676433,4.728720385628355,7.152557373046875e-07,10.07814884185791,3.3895467122395835,4.726120367418106,0
27:df:65:b3:a9:98,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.7206878662109375e-05,4.7206878662109375e-05,4.7206878662109375e-05,0.0,0.0,0.0,0.0,0.0,0
28:46:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,0.0,0.0,0.0,0.0,0.0,0
29:24:5f:ba:1f:dd,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2c:77:4e:5f:04:b9,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,0.0,0.0,0.0,0
31:15:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,0.0,0.0,0.0,0.0,0.0,0
34.201.83.115,16.0,14.0,950.0,960.0,60.0,85.0,67.85714285714286,60.0,7.573812604140475,0.0,7.152557373046875e-07,11.078577518463135,3.8614481412447414,4.8940490959408045,9.5367431640625e-07,10.068690538406372,3.350642728805542,4.600394441485864,0
34.224.115.86,10.0,8.0,554.0,600.0,60.0,85.0,69.25,60.0,10.067628462410742,0.0,7.152557373046875e-07,10.079312324523926,2.833373921258109,4.460487434506793,0.0,10.07822871208191,2.3236647976769342,4.070873650969894,0
35.162.5.226,2.0,4.0,290.0,178.0,60.0,85.0,72.5,89.0,14.433756729740644,0.0,0.0,0.0915534496307373,0.030518054962158203,0.04315854146353734,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0
36:ed:77:e0:47:92,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3a:ed:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
4.2.2.4,22.0,20.0,2766.0,1778.0,99.0,170.0,138.3,80.81818181818181,28.613761871188018,4.31648405905026,9.5367431640625e-07,30.07929229736328,2.5594116386614347,7.304530980163529,4.76837158203125e-07,30.07926869392395,2.3197533516656783,6.987338200957367,0
42:b9:00:00:00:00,0.0,2.0,388.0,0.0,194.0,194.0,194.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
49:48:12:b9:26:6f,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
49:78:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.6226043701171875e-06,2.6226043701171875e-06,2.6226043701171875e-06,0.0,0.0,0.0,0.0,0.0,0
4d:93:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
52.80.102.242,20.0,20.0,1460.0,1212.0,60.0,85.0,73.0,60.6,10.20835571068081,1.846761033753319,9.5367431640625e-07,10.454431772232056,3.0183302352302954,4.017807229315378,0.0,10.452990055084229,2.915374668020951,4.3407178199725065,0
54.201.6.28,12.0,12.0,878.0,792.0,66.0,97.0,73.16666666666667,66.0,12.036560467126298,0.0,4.76837158203125e-07,10.240472316741943,2.7142969261516225,4.347003378166894,7.152557373046875e-07,10.239984512329102,2.7225966453552246,4.358515099195385,0
54.223.42.164,24.0,0.0,0.0,1440.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7774839401245117,0.5133986887724503,0.557904630692854,0
59:2f:60:37:c1:6d,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.430511474609375e-06,1.430511474609375e-06,1.430511474609375e-06,0.0,0.0,0.0,0.0,0.0,0
59:e8:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.430511474609375e-06,1.430511474609375e-06,1.430511474609375e-06,0.0,0.0,0.0,0.0,0.0,0
5f:91:67:06:49:2b,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
60:12:1f:cc:91:30,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.0728836059570312e-05,1.0728836059570312e-05,1.0728836059570312e-05,0.0,0.0,0.0,0.0,0.0,0
62:54:7a:39:38:66,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,3.337860107421875e-05,3.337860107421875e-05,3.337860107421875e-05,0.0,0.0,0.0,0.0,0.0,0
65:21:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.86102294921875e-06,2.86102294921875e-06,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0,0
66:12:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0.0,0.0,0.0,0.0,0
66:30:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
68:ba:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.86102294921875e-06,2.86102294921875e-06,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0,0
6a:9a:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.430511474609375e-06,1.430511474609375e-06,1.430511474609375e-06,0.0,0.0,0.0,0.0,0.0,0
6b:7d:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
72.21.91.29,32.0,28.0,1824.0,1920.0,60.0,66.0,65.14285714285714,60.0,2.138089935299341,0.0,4.76837158203125e-07,10.03111481666565,1.8580155460922807,3.0087141622978213,4.76837158203125e-07,10.031132221221924,1.6184131176240983,2.876364447723516,0
74.208.236.171,6.0,6.0,372.0,360.0,60.0,66.0,62.0,60.0,3.0983866769659336,0.0,0.0,4.859925031661987,0.9831593990325928,1.9385035911023782,9.5367431640625e-07,4.91482400894165,0.9829894065856933,1.9659173016945235,0
77:b6:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0.0,0.0,0.0,0.0,0
8.43.72.21,12.0,12.0,720.0,720.0,60.0,60.0,60.0,60.0,0.0,0.0,9.5367431640625e-07,10.049721002578735,4.566021745855158,5.001817391571453,9.5367431640625e-07,10.046832799911499,4.566688927737149,5.00254728400588,0
8.43.72.98,12.0,10.0,636.0,814.0,60.0,66.0,63.6,67.83333333333333,3.0983866769659594,18.294725187795784,9.5367431640625e-07,10.046262741088867,2.6819222238328724,4.12671304732935,9.5367431640625e-07,10.046350479125977,2.1973270936445757,3.871750407686745,0
8.8.8.8,10.0,10.0,1302.0,818.0,99.0,170.0,130.2,81.8,29.05473761330118,4.184627953726801,9.5367431640625e-07,30.126590251922607,5.410288598802355,9.887213255933974,7.152557373046875e-07,30.124555587768555,5.409633768929376,9.88521797948083,0
81:95:33:da:aa:51,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.6689300537109375e-06,1.6689300537109375e-06,1.6689300537109375e-06,0.0,0.0,0.0,0.0,0.0,0
81:f3:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,3.337860107421875e-06,3.337860107421875e-06,3.337860107421875e-06,0.0,0.0,0.0,0.0,0.0,0
82:20:67:5b:d1:df,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
8b:c6:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.6226043701171875e-06,2.6226043701171875e-06,2.6226043701171875e-06,0.0,0.0,0.0,0.0,0.0,0
8d:36:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
90:18:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.6226043701171875e-06,2.6226043701171875e-06,2.6226043701171875e-06,0.0,0.0,0.0,0.0,0.0,0
92:e2:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,0.0,0.0,0.0,0
94:5d:33:eb:54:46,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.1444091796875e-05,1.1444091796875e-05,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.0,0
97:01:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0
9d:82:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0.0,0.0,0.0,0.0,0
9e:ac:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.86102294921875e-06,2.86102294921875e-06,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0,0
AbeonaNe_fa:00:0c,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0
Activete_50:00:01,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0
Argard_4e:00:07,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792213439941406e-05,4.792213439941406e-05,4.792213439941406e-05,0.0,0
Bridgewo_f9:00:04,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0
CDP/VTP/DTP/PAgP/UDLD,4.0,0.0,0.0,1044.0,0.0,0.0,0.0,261.0,0.0,232.09480821422954,0.0,0.0,0.0,0.0,0.0002567768096923828,6.709337949752808,3.212979316711426,2.7463041372340857,0
Candera_31:ef:cd,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
Candera_31:ef:e3,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.6941299438476562e-05,2.6941299438476562e-05,2.6941299438476562e-05,0.0,0.0,0.0,0.0,0.0,0
Cisco_42:73:e8,4.0,4.0,240.0,240.0,60.0,60.0,60.0,60.0,0.0,0.0,9.5367431640625e-07,13.010405778884888,4.33680272102356,6.133163539534123,0.0,13.010551929473877,4.336851278940837,6.1332325479741305,0
Cisco_66:a1:0d,0.0,2.0,522.0,0.0,60.0,462.0,261.0,0.0,284.2569260369921,0.0,2.9293432235717773,2.9293432235717773,2.9293432235717773,0.0,0.0,0.0,0.0,0.0,0
Cisco_66:a1:18,0.0,2.0,522.0,0.0,60.0,462.0,261.0,0.0,284.2569260369921,0.0,6.709337949752808,6.709337949752808,6.709337949752808,0.0,0.0,0.0,0.0,0.0,0
Cisco_66:a1:19,0.0,30.0,1920.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,1.9976153373718262,2.00216007232666,1.9998629339810075,0.0012613989764711272,0.0,0.0,0.0,0.0,0
Dell_a4:8b:f5,4.0,4.0,240.0,240.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,13.010551929473877,4.336851278940837,6.1332325479741305,9.5367431640625e-07,13.010405778884888,4.33680272102356,6.133163539534123,0
