ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
202108129105,32.0,642.0,38520.0,2816.0,60.0,60.0,60.0,88.0,0.0,0.0,1.6689300537109375e-06,1.9942102432250977,0.04157643533906029,0.1544014976100342,5.7220458984375e-06,2.000324010848999,0.8413399034930814,0.4871114987255314,1
202.111.62.203,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
202.118.80.210,29.0,877.0,52620.0,2552.0,60.0,60.0,60.0,88.0,0.0,0.0,2.384185791015625e-06,0.49547743797302246,0.026838789519654016,0.04017492885588392,0.003490924835205078,1.0952236652374268,0.821312393460955,0.37041433488229686,1
202.121.49.60,6.0,61.0,3660.0,528.0,60.0,60.0,60.0,88.0,0.0,0.0,7.867813110351562e-06,0.1319289207458496,0.011053117116292317,0.016169826758740218,7.867813110351562e-06,0.004140138626098633,0.0024134635925292967,0.0019079500346956227,1
202.130.197.11,12.0,676.0,40560.0,1056.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0020189285278320312,0.1475510597229004,0.010346458929556388,0.008653739740533687,0.008283853530883789,1.0037779808044434,0.5455889918587424,0.48901289475958576,1
202.137.215.74,15.0,814.0,48840.0,1320.0,60.0,60.0,60.0,88.0,0.0,0.0,0.008155584335327148,0.1597599983215332,0.011993525212981164,0.011965068037417434,0.009638309478759766,1.0044758319854736,0.6427201543535505,0.47080844136074407,1
202.138.43.212,6.0,15.0,900.0,528.0,60.0,60.0,60.0,88.0,0.0,0.0,0.005486965179443359,0.011718034744262695,0.010350005967276437,0.0014599937512661967,0.005470991134643555,0.011215925216674805,0.009583616256713867,0.002121375283726195,1
202.142.219.94,30.0,977.0,58620.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0023908615112304688,0.09652185440063477,0.024612349076349228,0.012223746839054615,0.011902809143066406,1.0396578311920166,0.8274750873960298,0.37250452160826136,1
202.144.246.57,21.0,759.0,41088.0,1752.0,48.0,60.0,54.134387351778656,83.42857142857143,6.002450301132928,5.971360218337484,0.0009889602661132812,0.5909714698791504,0.020543974119000195,0.08345078715792813,0.0016944408416748047,1.3106582164764404,0.7786158561706543,0.47950424504518696,1
202156142101,15.0,78.0,4680.0,1320.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0028388500213623047,4.921998977661133,0.1439986600504293,0.7506460065133502,0.00444793701171875,4.949264049530029,0.7894854204995292,1.7112611001685558,1
202.189.185.94,8.0,128.0,7680.0,704.0,60.0,60.0,60.0,88.0,0.0,0.0,0.004812955856323242,0.0696871280670166,0.01596083603506013,0.007900482874971094,0.0059239864349365234,0.9959053993225098,0.2875925472804478,0.4270147357304086,1
202.191.10.67,29.0,1848.0,110880.0,2552.0,60.0,60.0,60.0,88.0,0.0,0.0,1.430511474609375e-06,0.46641111373901367,0.01622121593535237,0.022566946511473774,0.9528322219848633,1.0551116466522217,1.001425862312317,0.023236153290948105,1
202.191.139.71,23.0,1055.0,63300.0,2024.0,60.0,60.0,60.0,88.0,0.0,0.0,2.1457672119140625e-06,0.19313788414001465,0.016397052290769862,0.017190847777055724,0.012330293655395508,1.0737724304199219,0.7728857560591265,0.41093565105413876,1
202.191.36.73,28.0,92.0,5520.0,2464.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00614476203918457,1.6832070350646973,0.24226309702946588,0.4151950353613969,0.006638288497924805,1.7419559955596924,0.8147647910647922,0.43170690634911796,1
202.194.67.209,28.0,805.0,48300.0,2464.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0049479007720947266,0.7411561012268066,0.028373385543253884,0.05445151122350488,0.009772062301635742,1.4099507331848145,0.8150595912226924,0.39874923575704435,1
202213250144,30.0,3118.0,182448.0,2616.0,48.0,60.0,58.51443232841565,87.2,3.9528359375340405,3.0444975804294834,0.0016050338745117188,0.030186176300048828,0.009621464445073138,0.003099534255568506,0.9922277927398682,1.011948823928833,0.9998953178011137,0.004430139722936223,1
202.214.22.19,29.0,2080.0,124800.0,2552.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00026488304138183594,1.0684723854064941,0.011523259265196902,0.023465758475355522,0.01036691665649414,1.8880479335784912,0.8214825306619916,0.4495764445739111,1
202.221.82.5,8.0,155.0,8520.0,656.0,48.0,60.0,54.96774193548387,82.0,5.940636367633574,6.4142698058981855,0.0014312267303466797,1.5952188968658447,0.01714898239482533,0.12792436218732856,0.0021390914916992188,1.5952188968658447,0.2858546120779855,0.5396702177726937,1
202240232180,29.0,37.0,36942.0,1184.0,46.0,1500.0,998.4324324324324,40.827586206896555,429.5972623374219,3.094568577330781,0.0033550262451171875,0.0813760757446289,0.015514367156558566,0.018991136269929695,9.560585021972656e-05,0.08068037033081055,0.017040065356663296,0.018321675288727832,1
202.240.254.76,16.0,408.0,19576.0,1204.0,46.0,60.0,47.98039215686274,75.25,0.6720885655465534,4.669047011971501,0.00017404556274414062,3.991777181625366,0.02752368280284235,0.24313106775448995,0.003844022750854492,3.998868227005005,0.7468085289001465,1.203778763531126,1
202.241.188.18,27.0,1598.0,95880.0,2376.0,60.0,60.0,60.0,88.0,0.0,0.0,2.86102294921875e-06,0.43585896492004395,0.0135013097214863,0.029093079303914703,0.006592750549316406,1.0934569835662842,0.8085185656180749,0.3906657878966577,1
202242194145,21.0,941.0,56460.0,1848.0,60.0,60.0,60.0,88.0,0.0,0.0,3.0994415283203125e-06,0.03862500190734863,0.01615249070715397,0.006087711487571552,0.012624979019165039,1.0113239288330078,0.7507084965705871,0.42465075299201527,1
202250137220,1.0,0.0,0.0,60.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
202.41.214.50,7.0,101.0,6060.0,616.0,60.0,60.0,60.0,88.0,0.0,0.0,0.006300926208496094,0.019954204559326172,0.010133216381072998,0.0019546849489613287,0.008018970489501953,0.9515213966369629,0.16685708363850912,0.3509149971992721,1
202.42.162.225,13.0,13.0,780.0,1144.0,60.0,60.0,60.0,88.0,0.0,0.0,0.010164499282836914,4.999375343322754,1.2525736093521118,2.150922194116663,0.010166168212890625,4.999362945556641,1.2525723973910015,2.1509210012240914,1
202.46.8.140,30.0,1037.0,62220.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0038700103759765625,0.1723620891571045,0.02891498136704493,0.022951549388200487,0.9710779190063477,1.0334677696228027,1.0002389283015811,0.016058547453911217,1
202.5.173.3,25.0,306.0,18360.0,2200.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0013799667358398438,0.4219367504119873,0.06521404610305535,0.06021548883307894,0.016260147094726562,1.1720678806304932,0.7928040822347006,0.38374525857116465,1
202.54.22.174,6.0,4.0,254.0,264.0,52.0,75.0,63.5,44.0,13.279056191361393,6.196773353931867,3.3855438232421875e-05,1.5380597114562988,0.5127726395924886,0.7249874453490088,3.5762786865234375e-06,1.4813823699951172,0.31972379684448243,0.5814192712994266,1
202.57.215.5,9.0,240.0,14400.0,792.0,60.0,60.0,60.0,88.0,0.0,0.0,4.0531158447265625e-06,0.051007986068725586,0.015610321795092467,0.006214177136817726,0.009907722473144531,0.9992547035217285,0.37506023049354553,0.4645500680104475,1
202.57.24.122,34.0,1720.0,103200.0,2992.0,60.0,60.0,60.0,88.0,0.0,0.0,1.6689300537109375e-06,0.4023890495300293,0.016806451854073357,0.025991554072840206,6.198883056640625e-06,1.1482064723968506,0.848610747944225,0.3621014737386659,1
202.60.226.197,15.0,81.0,4860.0,1320.0,60.0,60.0,60.0,88.0,0.0,0.0,4.291534423828125e-06,0.885869026184082,0.11885049641132354,0.2862175441779798,0.0037169456481933594,1.77004075050354,0.6791447571345738,0.5860756612954321,1
202.63.100.212,20.0,20.0,1200.0,1760.0,60.0,60.0,60.0,88.0,0.0,0.0,0.007963895797729492,4.009975910186768,1.0544940923389636,1.7462185233477399,0.007963180541992188,4.009968996047974,1.054493640598498,1.7462183299504819,1
202.67.102.165,29.0,94.0,5640.0,2552.0,60.0,60.0,60.0,88.0,0.0,0.0,0.09185791015625,0.4001750946044922,0.24771635250378682,0.09306079682981173,0.12817764282226562,1.1702320575714111,0.8227716514042446,0.3152560922932507,1
202.67.134.120,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
202.67.145.168,10.0,240.0,14400.0,880.0,60.0,60.0,60.0,88.0,0.0,0.0,2.384185791015625e-06,0.16640901565551758,0.016979431008694063,0.019397633188189888,0.008808612823486328,1.0106379985809326,0.4457111093733046,0.4691658311705678,1
202.68.155.73,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
202.7.233.237,8.0,177.0,10620.0,704.0,60.0,60.0,60.0,88.0,0.0,0.0,0.011544942855834961,0.020453214645385742,0.01564114202152599,0.0012601245150973834,0.012256145477294922,1.0012249946594238,0.28573570932660786,0.4282534512673881,1
202.73.16.13,10.0,12.0,720.0,880.0,60.0,60.0,60.0,88.0,0.0,0.0,0.10379862785339355,0.6463062763214111,0.3799640482122248,0.18727250723253167,0.10380005836486816,0.9959118366241455,0.46439965565999347,0.25559341512213496,1
202.75.137.223,15.0,755.0,45300.0,1320.0,60.0,60.0,60.0,88.0,0.0,0.0,1.9073486328125e-06,0.22531604766845703,0.012417616199119021,0.02747661361840163,0.005713224411010742,1.0477111339569092,0.6458665132522583,0.47316336124201436,1
202.8.203.101,9.0,27.0,1620.0,792.0,60.0,60.0,60.0,88.0,0.0,0.0,3.0994415283203125e-06,1.7254700660705566,0.1308216956945566,0.40860673965609745,0.0003185272216796875,1.8304264545440674,0.4032139778137207,0.6934541582384851,1
202.92.236.174,30.0,1868.0,112080.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,2.1457672119140625e-06,0.13106894493103027,0.01606020623499784,0.012241847188501518,0.9626729488372803,1.0370099544525146,0.9997500633371288,0.014440542353924382,1
202.97.249.48,14.0,894.0,48768.0,1160.0,48.0,60.0,54.5503355704698,82.85714285714286,5.978051952804059,6.162631092157172,1.9073486328125e-06,0.07164621353149414,0.009840147759586006,0.012648004916150752,7.152557373046875e-06,1.0067670345306396,0.6166483989128699,0.48036599594367196,1
203.11.165.194,18.0,800.0,48000.0,1584.0,60.0,60.0,60.0,88.0,0.0,0.0,2.6226043701171875e-06,0.12215495109558105,0.01618180525616203,0.016268198963643954,7.152557373046875e-06,1.0531673431396484,0.7071697150959688,0.44792997985163624,1
203.135.15.195,23.0,47.0,2820.0,2024.0,60.0,60.0,60.0,88.0,0.0,0.0,0.034464120864868164,6.4830286502838135,0.39597473973813263,1.3680633568308491,0.034462928771972656,6.759462356567383,0.8241489258679476,2.004600263462101,1
203.135.228.15,22.0,762.0,45720.0,1936.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009264945983886719,0.10957217216491699,0.021747146736776624,0.008428800604270158,0.009702920913696289,1.0201749801635742,0.7621868792034331,0.41539123169379194,1
203135250240,25.0,1191.0,71460.0,2200.0,60.0,60.0,60.0,88.0,0.0,0.0,0.006670951843261719,0.3603489398956299,0.01638580049787249,0.03801082599759502,0.013409137725830078,1.304089069366455,0.7934601604938507,0.4140678101529346,1
203.135.29.135,23.0,407.0,24420.0,2024.0,60.0,60.0,60.0,88.0,0.0,0.0,0.011205196380615234,0.2582869529724121,0.04227677941909565,0.031971926598356584,0.03137516975402832,1.0547544956207275,0.7753316814249213,0.39159545035826476,1
203.15.97.187,15.0,324.0,15552.0,1140.0,48.0,48.0,48.0,76.0,0.0,0.0,0.0007390975952148438,0.560168981552124,0.030630427617406697,0.049413462230943145,0.031475067138671875,1.5400080680847168,0.682548029082162,0.5072462297274237,1
203.169.167.45,18.0,573.0,34380.0,1584.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0030066967010498047,0.6451599597930908,0.021274942618149977,0.027477910422016607,0.00451207160949707,1.0150630474090576,0.7073345885557287,0.42173230407097845,1
203170151124,6.0,28.0,1680.0,528.0,60.0,60.0,60.0,88.0,0.0,0.0,3.3855438232421875e-05,0.022429227828979492,0.009542562343456127,0.005506600178762945,0.0001728534698486328,0.010669946670532227,0.0039041996002197265,0.004478408148750597,1
203.175.189.45,19.0,1278.0,76680.0,1672.0,60.0,60.0,60.0,88.0,0.0,0.0,1.1920928955078125e-06,0.3407471179962158,0.010887530042309265,0.031519351386375793,0.0004553794860839844,1.1648082733154297,0.7221852540969849,0.4467186917420733,1
203175201226,22.0,802.0,48120.0,1936.0,60.0,60.0,60.0,88.0,0.0,0.0,2.6226043701171875e-06,0.3982584476470947,0.02100837483685859,0.029134967489712737,0.013672113418579102,1.0460426807403564,0.7618002891540527,0.4016802096078249,1
203.175.46.189,8.0,137.0,8220.0,704.0,60.0,60.0,60.0,88.0,0.0,0.0,0.008622884750366211,0.057315826416015625,0.021690309047698975,0.008476047086339193,0.012381315231323242,0.9647829532623291,0.2874927180153983,0.4219377261513866,1
203.186.67.121,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
203.186.81.195,30.0,2792.0,167520.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.002956867218017578,0.02352285385131836,0.010741519142077072,0.0026092600366068833,0.9868919849395752,1.0121281147003174,1.0000445267249798,0.004687713686397984,1
203187144239,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
203.189.13.175,7.0,136.0,8160.0,616.0,60.0,60.0,60.0,88.0,0.0,0.0,0.004377841949462891,0.021584510803222656,0.01107687067102503,0.002712258086619124,0.01188516616821289,0.9398031234741211,0.16684973239898682,0.34567550386860063,1
203.189.13.27,13.0,501.0,27036.0,1060.0,48.0,60.0,53.964071856287426,81.53846153846153,6.005889325222879,6.226494259953228,0.0037500858306884766,0.14891695976257324,0.014178997993469238,0.014408162961365571,0.004621982574462891,1.0149927139282227,0.583390494187673,0.4875087562650667,1
203.194.49.89,31.0,328.0,19680.0,2728.0,60.0,60.0,60.0,88.0,0.0,0.0,0.005596160888671875,0.22533893585205078,0.07651438552669794,0.04809815718365817,0.07089066505432129,1.1305758953094482,0.8340065161387126,0.33396530504091,1
203.194.53.78,7.0,192.0,11520.0,616.0,60.0,60.0,60.0,88.0,0.0,0.0,0.007035017013549805,0.017592191696166992,0.010012796411963657,0.001198377738253652,0.00849294662475586,0.949948787689209,0.166627566019694,0.35031402041693416,1
203.198.227.11,23.0,1581.0,94860.0,2024.0,60.0,60.0,60.0,88.0,0.0,0.0,0.004564046859741211,0.05958700180053711,0.010881189304062082,0.003747778805650063,0.008053064346313477,1.0227267742156982,0.7728744095022028,0.41373648966342824,1
203204119206,26.0,1054.0,63240.0,2288.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0020439624786376953,0.15794587135314941,0.01984952318023073,0.018156728735333715,0.002495288848876953,1.0555996894836426,0.8021375465393067,0.3966584122528613,1
203.207.83.17,21.0,929.0,55740.0,1848.0,60.0,60.0,60.0,88.0,0.0,0.0,0.003019094467163086,0.43181920051574707,0.016458657281152134,0.029447793051369898,0.006644010543823242,1.1869852542877197,0.7499391555786132,0.43252113489367355,1
203.208.24.28,22.0,108.0,6480.0,1936.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0074329376220703125,0.6609630584716797,0.15285582408726772,0.13296509465648304,0.04249286651611328,1.3597683906555176,0.7634013720921108,0.39505056594290194,1
203.209.135.59,20.0,1479.0,88740.0,1760.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0029430389404296875,0.21723675727844238,0.010133839105236998,0.036088515093460526,0.003172636032104492,1.1971564292907715,0.7367694628866095,0.42409244624185544,1
203.209.196.25,8.0,95.0,5700.0,704.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0033588409423828125,0.7155725955963135,0.02485758700269334,0.09903429145924292,0.0058557987213134766,1.0011298656463623,0.2861495018005371,0.44026471392809996,1
203.210.186.33,21.0,1132.0,67920.0,1848.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0032339096069335938,0.04413008689880371,0.014008681611820832,0.005524268653220686,0.013361930847167969,1.0078721046447754,0.7504642367362976,0.42493521865890277,1
203.210.31.28,32.0,1399.0,83940.0,2816.0,60.0,60.0,60.0,88.0,0.0,0.0,0.003130674362182617,2.01713490486145,0.019325096208138527,0.10747811129636689,0.009023904800415039,3.0087857246398926,0.8714992538575204,0.7087579882732326,1
203.210.33.50,6.0,17.0,1020.0,528.0,60.0,60.0,60.0,88.0,0.0,0.0,0.012101411819458008,0.01971602439880371,0.015664473176002502,0.001988021113855007,0.012101173400878906,0.016557693481445312,0.014794254302978515,0.0015221771593299045,1
203211133242,32.0,444.0,26640.0,2816.0,60.0,60.0,60.0,88.0,0.0,0.0,0.006633281707763672,0.6736643314361572,0.06042932818221185,0.086460810489775,0.006623983383178711,1.2178325653076172,0.8399090536179081,0.37673836444098413,1
203.216.112.12,13.0,22.0,1320.0,1144.0,60.0,60.0,60.0,88.0,0.0,0.0,0.03103780746459961,4.280861854553223,0.502184618087042,0.8969949108296865,0.031038522720336914,4.280861854553223,0.8398052255312601,1.1325770456270141,1
203.217.46.233,16.0,1021.0,61260.0,1408.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0017428398132324219,0.046892404556274414,0.010746636343937294,0.0016944520980223942,0.007551908493041992,1.0016069412231445,0.6669492562611897,0.464532476314141,1
203220118147,7.0,13.0,780.0,616.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0211029052734375,0.16444182395935059,0.08349823951721191,0.050367199053343054,0.027650833129882812,0.7629258632659912,0.16699318091074625,0.2680303450053529,1
203.224.5.20,28.0,28.0,1680.0,2464.0,60.0,60.0,60.0,88.0,0.0,0.0,0.03717374801635742,2.2814619541168213,0.9594665191791676,0.6810455346959547,0.03717184066772461,2.281461238861084,0.9594662807605885,0.6810453555896135,1
203226166112,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
203.237.33.244,21.0,1062.0,63720.0,1848.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0020639896392822266,0.17644500732421875,0.014499030845778714,0.022655912522441427,0.00240325927734375,1.0475232601165771,0.7503726363182068,0.4183716221998287,1
203.237.75.218,27.0,1983.0,118980.0,2376.0,60.0,60.0,60.0,88.0,0.0,0.0,0.002299070358276367,0.042186737060546875,0.010742297687395791,0.000974011973008093,0.009550809860229492,1.0095982551574707,0.8077359382922833,0.38905324709743344,1
203243219232,30.0,2883.0,172980.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.002401113510131836,1.142449140548706,0.010407058668169687,0.021145762420072017,0.3495938777923584,1.6536197662353516,0.9996262007746203,0.1712652062583566,1
203244193177,13.0,13.0,780.0,1144.0,60.0,60.0,60.0,88.0,0.0,0.0,0.35880160331726074,2.155289888381958,0.9711458285649618,0.5802153906106178,0.35880184173583984,2.15529203414917,0.97114497423172,0.5802145464240999,1
203.247.164.46,12.0,418.0,25080.0,1056.0,60.0,60.0,60.0,88.0,0.0,0.0,0.006185293197631836,0.27599096298217773,0.015122690360894878,0.031030967786775512,0.00626683235168457,1.1471552848815918,0.5590139519084584,0.5046767900487664,1
203.249.32.162,15.0,718.0,43080.0,1320.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0030989646911621094,2.544976234436035,0.015849396440939592,0.09638059474235237,0.0032248497009277344,2.544965982437134,0.7534271989549909,0.6796644005186414,1
203.249.94.72,25.0,897.0,51324.0,2104.0,48.0,60.0,57.21739130434783,84.16,5.067249612318358,5.713142742834229,0.0018570423126220703,0.5432479381561279,0.02158190176955291,0.06031409012892069,0.0053250789642333984,1.2168469429016113,0.7916966279347738,0.4095750813375545,1
203.252.20.201,30.0,1620.0,97200.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.004780769348144531,0.9588892459869385,0.01851950095272712,0.04772962858146222,0.292417049407959,1.7082798480987549,0.9999716528530779,0.38593087568251533,1
203.255.189.94,14.0,596.0,35760.0,1232.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0030765533447265625,0.07744121551513672,0.013487396721078569,0.007251019908174947,0.0033211708068847656,1.0158944129943848,0.615695073054387,0.47476442709490246,1
203.255.29.36,15.0,806.0,48360.0,1320.0,60.0,60.0,60.0,88.0,0.0,0.0,0.007730245590209961,0.05127310752868652,0.011376563362453294,0.003878694822532166,0.010049581527709961,1.0086991786956787,0.6433842693056379,0.471815344819828,1
203.44.113.2,30.0,1861.0,111660.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,2.86102294921875e-06,0.5844612121582031,0.016118083205274355,0.01660279680984728,0.9655332565307617,1.041717767715454,0.9999143008528084,0.016708095743470004,1
203.47.161.239,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
203.75.165.62,34.0,1510.0,90600.0,2992.0,60.0,60.0,60.0,88.0,0.0,0.0,1.6689300537109375e-06,1.1468141078948975,0.019173559564245386,0.058790394975801845,6.9141387939453125e-06,1.761930227279663,0.8484013369589141,0.4574330757376739,1
204.109.232.85,7.0,108.0,6480.0,616.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0002846717834472656,0.019668102264404297,0.01079162927431481,0.0030076313930368047,0.009855985641479492,0.9456391334533691,0.16724514961242676,0.3481116804430631,1
204.109.56.79,30.0,1735.0,104100.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00439143180847168,1.1930971145629883,0.01729278704699348,0.037803801352631415,0.6525380611419678,1.2244865894317627,0.9998078181825835,0.08864014224234128,1
204.114.4.187,30.0,2767.0,166020.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,1.9073486328125e-06,0.11688685417175293,0.010841443240427058,0.008866711978310593,0.9560449123382568,1.0497231483459473,1.000457163514762,0.013974081688827054,1
204.118.138.18,6.0,69.0,4140.0,528.0,60.0,60.0,60.0,88.0,0.0,0.0,0.004908084869384766,0.023882389068603516,0.010941824492286234,0.002729755912687463,0.004971027374267578,0.01670980453491211,0.010542964935302735,0.003862994079437434,1
204140183242,11.0,404.0,23376.0,944.0,48.0,60.0,57.86138613861386,85.81818181818181,4.598046198450242,4.854239009735384,0.0030014514923095703,0.05372428894042969,0.014074927228260276,0.006215068289662278,0.0030379295349121094,1.0114200115203857,0.4998582124710083,0.4893399893108384,1
204146167153,32.0,1227.0,73620.0,2816.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0062029361724853516,1.4497060775756836,0.021543698248622078,0.07154435156065538,0.01637554168701172,1.9982542991638184,0.8388445300440635,0.5272528053130732,1
204.153.76.248,25.0,1244.0,74640.0,2200.0,60.0,60.0,60.0,88.0,0.0,0.0,0.006408214569091797,0.04725384712219238,0.015620229902137026,0.002585659499564726,0.012936830520629883,1.0032179355621338,0.7919996579488119,0.39911484619643695,1
204.153.92.210,30.0,2621.0,145932.0,2436.0,48.0,60.0,55.677985501716904,81.2,5.761686423614587,6.048083195924737,0.0018711090087890625,0.20880603790283203,0.011389186273094352,0.017711498317024527,0.9725809097290039,1.0334851741790771,0.9997161010216022,0.012935872541339396,1
204.160.215.26,29.0,844.0,50640.0,2552.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0030066967010498047,0.7584164142608643,0.027545069177521222,0.04475974187219981,0.0032091140747070312,1.0655097961425781,0.821966460772923,0.3801738357711287,1
204167121204,14.0,22.0,1320.0,1232.0,60.0,60.0,60.0,88.0,0.0,0.0,0.016582965850830078,1.8987832069396973,0.42478041421799434,0.410986453258538,0.06304812431335449,1.8987829685211182,0.6366557157956637,0.49942406514279725,1
204169173135,35.0,1954.0,117240.0,3080.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0030508041381835938,0.04645180702209473,0.015130315508161272,0.004132010549291644,0.006713151931762695,1.003922462463379,0.8530318807153141,0.34867563503949417,1
204.169.188.49,21.0,208.0,12480.0,1848.0,60.0,60.0,60.0,88.0,0.0,0.0,0.016457796096801758,0.331345796585083,0.07649606437498821,0.0492603888767239,0.04475712776184082,1.094026803970337,0.7525974988937378,0.3903951155903587,1
204.172.167.43,9.0,644.0,34776.0,732.0,48.0,60.0,54.0,81.33333333333333,6.004663817260744,6.324555320336759,0.0022039413452148438,0.011349916458129883,0.005012303451727931,0.0018986085782122155,0.0031490325927734375,1.0005459785461426,0.3749796152114868,0.47821722053421306,1
204.172.95.217,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
204.173.35.239,16.0,974.0,58440.0,1408.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0062520503997802734,0.028703927993774414,0.010601544551712146,0.0020951500510360123,0.009728670120239258,1.0125420093536377,0.6666878382364909,0.46365894579605604,1
204174210176,43.0,43.0,58054.0,2406.0,52.0,1492.0,1350.093023255814,55.95348837209303,406.1927066678649,24.70584419811491,0.009185552597045898,0.331437349319458,0.043426104954310825,0.050110118955715155,0.00012421607971191406,0.3314790725708008,0.041715809277125766,0.04951814211389735,1
204175154168,23.0,796.0,47760.0,2024.0,60.0,60.0,60.0,88.0,0.0,0.0,0.015997886657714844,4.601130723953247,0.0223475807117966,0.16249568962049188,0.016363143920898438,4.601130485534668,0.7729313373565674,0.9535242441874833,1
204175171157,23.0,761.0,45660.0,2024.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009346723556518555,0.8831126689910889,0.022417812912087692,0.04287194781203021,0.009868860244750977,1.229079008102417,0.772921312939037,0.4188303354546581,1
204.179.60.3,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
204.18.123.45,17.0,482.0,28920.0,1496.0,60.0,60.0,60.0,88.0,0.0,0.0,0.004191875457763672,0.5534019470214844,0.023744426497302778,0.05866104539736586,0.0064051151275634766,1.3345859050750732,0.6876014918088913,0.48646225107315305,1
204.18.131.171,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
204.184.249.82,2.0,2.0,120.0,176.0,60.0,60.0,60.0,88.0,0.0,0.0,0.01381993293762207,0.01381993293762207,0.01381993293762207,0.0,0.013810157775878906,0.013810157775878906,0.013810157775878906,0.0,1
204186200208,15.0,316.0,18180.0,1284.0,48.0,60.0,57.53164556962025,85.6,4.858206457317009,4.968472027264992,0.00302886962890625,2.164119005203247,0.030589756133064392,0.13501939158028006,0.012071371078491211,3.012075424194336,0.6456732068743024,0.8079383158977438,1
204.193.6.221,22.0,24.0,1440.0,1936.0,60.0,60.0,60.0,88.0,0.0,0.0,0.07267451286315918,3.351562023162842,1.0433356865592625,1.2895399886184633,0.07267379760742188,3.351562261581421,1.1427007629757835,1.3258772601450914,1
204.193.97.156,14.0,14.0,684.0,1076.0,48.0,60.0,48.857142857142854,76.85714285714286,3.2071349029490555,3.2071349029491425,0.010947227478027344,3.967621088027954,0.8098586155818059,1.4902225401024045,0.01094818115234375,3.9676220417022705,0.8098581570845383,1.4902225397092554,1
204.199.73.243,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
