ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
178.207.111.125,2.0,4.0,452.0,147.0,54.0,194.0,113.0,73.5,70.45565981523414,27.577164466275352,0.0019214153289794922,0.18703055381774902,0.06363129615783691,0.08725645228622166,0.18890094757080078,0.18890094757080078,0.18890094757080078,0.0,0
178.255.83.1,130.0,130.0,29675.0,18689.0,54.0,914.0,228.26923076923077,143.76153846153846,343.8953281455477,174.25695203046598,0.0,3.7076079845428467,0.16331538673519164,0.5162548128805777,9.5367431640625e-06,3.708300828933716,0.16331089559451553,0.5172561428421483,0
178.44.143.98,4.0,5.0,655.0,400.0,54.0,194.0,131.0,100.0,67.23838189605696,60.249481325568276,4.124641418457031e-05,0.17093491554260254,0.1280825138092041,0.0739248062776148,0.17049598693847656,0.17096781730651855,0.17078097661336264,0.00020474519288237017,0
179.191.81.194,10.0,10.0,928.0,1147.0,54.0,157.0,92.8,114.7,45.57728479065959,126.04324654657226,9.5367431640625e-07,0.15366792678833008,0.09787956873575847,0.06920712616097115,5.888938903808594e-05,0.15369009971618652,0.09789254930284289,0.0692003356404668,0
179.52.105.115,12.0,13.0,1397.0,1026.0,54.0,194.0,107.46153846153847,85.5,56.45000056778179,49.00556554663414,0.0012006759643554688,3.0752179622650146,0.33303900559743244,0.8297022906418833,3.4809112548828125e-05,3.0751795768737793,0.36331696943803266,0.8603089260688151,0
18.216.200.189,60.0,643688.0,47632912.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08548521995544434,4.660592873741802e-05,0.000470420486473794,0.0,1.0363242626190186,0.49197335566504524,0.5005074859717593,1
18.216.24.42,60.0,497224.0,36794576.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.0855107307434082,6.03341234506795e-05,0.0005395081465319722,0.0,1.0631060600280762,0.4916019156827765,0.5003930417958845,1
18.218.11.51,60.0,561704.0,41566096.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08547496795654297,5.3408030015139226e-05,0.0005063769756778379,0.0,1.0477321147918701,0.49162154682612014,0.5001638463777056,1
18.218.115.60,60.0,521964.0,38625336.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08546686172485352,5.747427903379179e-05,0.0005239177866990844,0.0,1.0421533584594727,0.4913016941587804,0.4998664875423462,1
18.218.22.199,4.0,4.0,694.0,778.0,54.0,508.0,173.5,194.5,223.07173734025562,279.6670639647555,0.014206647872924805,10.015528202056885,6.681381146113078,4.714404321217514,0.07564806938171387,10.015462160110474,6.681354999542236,4.671009871456045,0
18.218.229.235,60.0,526866.0,38988084.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08547186851501465,5.6939660260096595e-05,0.0005203920965349262,0.0,1.0601859092712402,0.4915314690541413,0.5002375930909859,1
18.218.55.126,60.0,593780.0,43939720.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08546996116638184,5.0523034202186606e-05,0.0004923106922318612,0.0,1.0834519863128662,0.49154277979317357,0.5002213392913197,1
18.218.86.246,19.0,18.0,8390.0,2950.0,54.0,1514.0,466.1111111111111,155.26315789473685,583.7622288820004,203.96264421191967,2.0265579223632812e-05,10.054136037826538,1.262333533343147,2.750571848249512,3.0279159545898438e-05,9.885110139846802,1.2023993995454576,2.635296662475343,0
18.219.32.43,60.0,357686.0,26468764.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08556365966796875,8.387117817661944e-05,0.0006339812087954708,0.0,1.0485913753509521,0.4912586212158203,0.4998577933837867,1
18.219.5.43,60.0,497938.0,36847412.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08547401428222656,6.0247804242060556e-05,0.0005377072773695161,0.0,1.0245168209075928,0.49092079825320484,0.49940014217191536,1
18.219.69.154,0.0,15.0,1110.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,1.9599723815917969,0.21774201733725412,0.5409242565979054,0.0,0.0,0.0,0.0,0
18.219.9.1,60.0,595048.0,44033552.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08547282218933105,5.041537224838445e-05,0.000492340026602062,0.0,1.0359148979187012,0.4912144935737222,0.4998635677870179,1
18.221.16.50,3.0,3.0,924.0,492.0,54.0,731.0,308.0,164.0,368.7858457153691,159.55876660340542,0.03506612777709961,1.0401580333709717,0.5376120805740356,0.502545952796936,0.09282279014587402,0.9532771110534668,0.5230499505996704,0.4302271604537964,0
18.221.165.54,8.0,8.0,948.0,994.0,54.0,508.0,118.5,124.25,158.00361659513638,197.88939912414278,0.0008378028869628906,10.015244960784912,2.8694911343710765,3.7853123380539073,0.0007877349853515625,10.015238761901855,2.8693689618791853,3.7791646063241218,0
180.224.61.96,1.0,1.0,54.0,54.0,54.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180.250.219.130,12.0,13.0,1385.0,1014.0,54.0,194.0,106.53846153846153,84.5,57.206665381776666,49.47083622058189,9.5367431640625e-07,3.290578842163086,0.4339192509651184,0.8703129417081974,1.9311904907226562e-05,3.2905662059783936,0.4733666723424738,0.8986715373943318,0
180.251.192.113,0.0,3.0,354.0,0.0,54.0,150.0,118.0,0.0,55.42562584220407,0.0,9.281991720199585,18.564464330673218,13.923228025436401,4.641236305236816,0.0,0.0,0.0,0.0,0
180.71.76.133,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
181.214.87.12,1.0,6.0,324.0,54.0,54.0,54.0,54.0,54.0,0.0,0.0,0.1503009796142578,11.209628105163574,5.559173583984375,4.424224738589338,0.0,0.0,0.0,0.0,0
181.214.87.14,0.0,4.0,216.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,4.744674921035767,17.089425802230835,9.064347267150879,5.680125870002403,0.0,0.0,0.0,0.0,0
181.214.87.239,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
182.176.102.193,11.0,12.0,2580.0,1294.0,54.0,1138.0,215.0,117.63636363636364,296.25449747257386,63.53781980407059,0.0016489028930664062,3.280700922012329,0.5020428137345747,0.885044567372991,0.2740509510040283,4.294617176055908,0.9922621250152588,1.4163615143160064,0
182.253.123.29,11.0,14.0,1451.0,972.0,54.0,194.0,103.64285714285714,88.36363636363636,56.08593288991339,50.33343367439326,9.5367431640625e-07,3.252213478088379,0.3876181199000432,0.8354938690253534,2.8133392333984375e-05,3.25219988822937,0.503905987739563,0.9215317443903474,0
182.57.2.140,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
183.82.229.132,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.00032711029052734375,3.2533421516418457,0.4182884295781453,0.8625623264697777,2.7894973754882812e-05,3.25333833694458,0.5019452333450317,0.9224963265906224,0
183.83.231.15,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,9.5367431640625e-07,3.257150650024414,0.426305611928304,0.8614812909555764,3.6716461181640625e-05,3.2571423053741455,0.5115693569183349,0.9203048472292436,0
184.169.170.204,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.062181949615479,10.062207221984863,10.062194585800171,1.2636184692382812e-05,10.062257289886475,10.062259912490845,10.06225860118866,1.3113021850585938e-06,0
184.73.166.242,4.0,4.0,271.0,218.0,54.0,85.0,67.75,54.5,12.816005617976296,0.5773502691896257,0.01193690299987793,10.015374183654785,3.383958021799723,4.689344758209389,0.011804819107055664,10.015445470809937,3.387864033381144,4.686683557189973,0
185.107.45.81,118.0,121.0,24532.0,32900.0,54.0,715.0,202.74380165289256,278.8135593220339,209.86172149479842,400.51797550604675,1.9073486328125e-06,4.487928867340088,0.15382217566172282,0.4251071214159416,0.0007321834564208984,4.66003942489624,0.15827766239133656,0.4373222077766338,0
185.129.148.228,75.0,97.0,15281.0,16147.0,54.0,795.0,157.53608247422682,215.29333333333332,190.04446090847563,343.2703517847331,0.0,1.2303974628448486,0.3112817282478015,0.2639276618662509,2.193450927734375e-05,1.7217578887939453,0.3955427214906022,0.3324715549123379,0
185.167.164.37,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,2.4318695068359375e-05,0.023087739944458008,0.007786353429158528,0.010820096083748286,0
185.167.164.39,10.0,10.0,5790.0,1417.0,54.0,1514.0,579.0,141.7,657.2809309741324,115.24664372071271,2.288818359375e-05,0.15832304954528809,0.03376020325554742,0.048531605346554596,2.9325485229492188e-05,0.1588606834411621,0.02934445275200738,0.04670118649307906,0
185.172.136.201,7.0,8.0,742.0,572.0,54.0,157.0,92.75,81.71428571428571,47.28862744586996,47.59801916646772,0.0,0.135772705078125,0.07720514706202916,0.06675319091491858,2.09808349609375e-05,0.1357591152191162,0.09007052580515544,0.06355734205282892,0
185.179.202.69,0.0,3.0,174.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,3.003154993057251,6.00901198387146,4.5060834884643555,1.5029284954071045,0.0,0.0,0.0,0.0,0
185.222.209.10,57.0,78.0,13044.0,13536.0,54.0,795.0,167.23076923076923,237.47368421052633,193.50028847100367,359.42012351560106,2.6226043701171875e-06,5.014235973358154,0.29423383304050993,0.6183310126437563,6.008148193359375e-05,5.014266014099121,0.40457075408526827,0.6788359612249072,0
185.222.210.30,1.0,5.0,270.0,58.0,54.0,54.0,54.0,58.0,0.0,0.0,0.021654129028320312,17.137165069580078,5.032267808914185,7.080022556197102,0.0,0.0,0.0,0.0,0
185.222.211.46,0.0,2.0,108.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,11.624464988708496,11.624464988708496,11.624464988708496,0.0,0.0,0.0,0.0,0.0,0
185.222.56.82,48.0,55.0,11090.0,13706.0,54.0,731.0,201.63636363636363,285.5416666666667,215.40146528236812,404.6329546813808,2.86102294921875e-06,14.800379514694214,0.5204843326851174,2.0213856502752967,0.007038116455078125,14.893496036529541,0.5989181792482416,2.1671916518873453,0
185.222.56.84,112.0,126.0,23652.0,33077.0,54.0,731.0,187.71428571428572,295.33035714285717,204.0712760637462,418.44461866531566,2.6226043701171875e-06,4.914294004440308,0.2347972946166992,0.5888300991980818,0.0021829605102539062,5.024504899978638,0.2654492597322206,0.6270898556314052,0
185.35.62.115,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.146,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.155,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.200,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.206,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.208,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.48.36.149,7.0,8.0,742.0,572.0,54.0,157.0,92.75,81.71428571428571,47.28862744586996,47.59801916646772,0.0002808570861816406,0.1488361358642578,0.08489142145429339,0.0730305950696999,2.5987625122070312e-05,0.14937400817871094,0.09903967380523682,0.0697376115221711,0
185.58.152.249,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.0,3.1628482341766357,0.3587105870246887,0.8488159366221677,2.3365020751953125e-05,3.162837028503418,0.43045260906219485,0.9130699899213692,0
185.70.187.189,1.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.93.1.28,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,3.0994415283203125e-05,0.044251203536987305,0.02710127830505371,0.019367788733132833,0
185.94.111.1,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.99.125.59,1.0,1.0,66.0,55.0,66.0,66.0,66.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
186.1.162.202,4.0,5.0,655.0,400.0,54.0,194.0,131.0,100.0,67.23838189605696,60.249481325568276,3.814697265625e-06,0.09839200973510742,0.07378530502319336,0.04259776464731855,0.09838223457336426,0.09839081764221191,0.09838660558064778,3.5058252016882547e-06,0
186.179.219.195,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
186.91.104.198,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.002462625503540039,3.1909329891204834,0.4056568145751953,0.845041783910281,2.5033950805664062e-05,3.190927505493164,0.48678929805755616,0.9052915451675563,0
186.91.161.251,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0009367465972900391,0.23847508430480957,0.1197059154510498,0.11876916885375977,2.384185791015625e-05,0.23937439918518066,0.11969912052154541,0.11967527866363525,0
187.113.177.115,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0,0.20311498641967773,0.10155749320983887,0.10155749320983887,2.8848648071289062e-05,0.20309996604919434,0.10156440734863281,0.10153555870056152,0
187.35.146.193,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
187.57.169.160,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
187.84.197.42,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,7.152557373046875e-07,0.18249750137329102,0.09124910831451416,0.09124839305877686,2.8848648071289062e-05,0.18246078491210938,0.09124481678009033,0.09121596813201904,0
188.187.124.148,15.0,16.0,1719.0,1745.0,54.0,194.0,107.4375,116.33333333333333,53.23779202784428,106.49591988607335,0.0,3.000818967819214,0.2842262585957845,0.7281208162590652,4.887580871582031e-05,3.000670909881592,0.3045294966016497,0.7495234503440276,0
188.213.169.112,14.0,16.0,3176.0,3942.0,54.0,731.0,198.5,281.57142857142856,219.23685821503648,412.23811533659006,2.86102294921875e-06,4.834273338317871,0.5548457463582357,1.1960728933065692,0.11444711685180664,4.948402643203735,0.6304813164931077,1.2807154865159773,0
189.18.21.212,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
189.38.179.112,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
189.8.94.154,15.0,16.0,1719.0,1745.0,54.0,194.0,107.4375,116.33333333333333,53.23779202784428,106.49591988607335,0.0,2.9999914169311523,0.30014920234680176,0.7243584966256529,3.981590270996094e-05,2.999843120574951,0.32158798830849783,0.7451271013044358,0
190.102.193.4,7.0,8.0,742.0,572.0,54.0,157.0,92.75,81.71428571428571,47.28862744586996,47.59801916646772,4.291534423828125e-06,0.2024366855621338,0.07416915893554688,0.0717434347646315,2.8371810913085938e-05,0.20299386978149414,0.08653247356414795,0.07070707380816131,0
190.203.78.45,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0018630027770996094,0.2045307159423828,0.10319685935974121,0.1013338565826416,2.47955322265625e-05,0.20638322830200195,0.10320401191711426,0.1031792163848877,0
190.213.169.227,58.0,58.0,11179.0,14432.0,54.0,715.0,192.74137931034483,248.82758620689654,206.41149161746867,376.40604885099185,2.384185791015625e-06,0.8798589706420898,0.10603122543870357,0.17371543719297133,0.0011866092681884766,0.6868858337402344,0.10402953833864446,0.13878749610669183,0
190.249.166.19,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
190.3.118.166,5.0,7.0,926.0,486.0,66.0,206.0,132.28571428571428,97.2,62.956901357765595,60.611055097234534,0.003039121627807617,3.263745069503784,0.6450686454772949,1.1737202352325267,0.17144417762756348,3.263716697692871,0.9676100015640259,1.3258141034789837,0
190.34.154.84,12.0,13.0,1397.0,1026.0,54.0,194.0,107.46153846153847,85.5,56.45000056778179,49.00556554663414,3.600120544433594e-05,5.104391813278198,0.7334970434506735,1.559359744787686,3.457069396972656e-05,4.87592887878418,0.8001782894134521,1.5484648073333687,0
190.37.145.106,11.0,11.0,994.0,1212.0,54.0,157.0,90.36363636363636,110.18181818181819,43.9869815451634,120.44070589449248,0.000492095947265625,2.9642221927642822,0.38590500354766843,0.8624904155863372,3.5762786865234375e-05,2.964085340499878,0.38590312004089355,0.86246750349162,0
190.79.207.109,7.0,10.0,850.0,572.0,54.0,157.0,85.0,81.71428571428571,44.790872085975536,47.59801916646772,0.0012781620025634766,0.19960427284240723,0.07241768307156032,0.07673471259424781,1.9788742065429688e-05,0.2012779712677002,0.10862382253011067,0.07891426318034496,0
190.79.4.60,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.0004372596740722656,3.127789258956909,0.3412829041481018,0.842531485631015,2.8133392333984375e-05,3.1277759075164795,0.40954086780548093,0.9077233362174212,0
191.101.167.250,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
191.13.226.56,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.110.165.94,16.0,22.0,11423.0,1834.0,54.0,1514.0,519.2272727272727,114.625,643.5383535999331,157.80995955050915,7.152557373046875e-07,10.009768724441528,0.8865529128483364,2.3849790218548494,3.790855407714844e-05,10.007920980453491,1.2371414184570313,2.751736998433499,0
192.161.156.1,12.0,12.0,648.0,660.0,54.0,54.0,54.0,55.0,0.0,0.0,0.4438319206237793,4.823059320449829,2.4804995493455366,1.6455523003360482,0.4437990188598633,4.823194980621338,2.480403640053489,1.6457748918186712,0
192.162.35.7,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0023238658905029297,0.12025594711303711,0.06128990650177002,0.05896604061126709,3.1948089599609375e-05,0.12255191802978516,0.06129193305969238,0.06125998497009277,0
192.223.76.249,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.229.163.139,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.006818771362305,10.010719060897827,10.008768916130066,0.0019501447677612305,10.006789922714233,10.01081371307373,10.008801817893982,0.002011895179748535,0
192.229.163.25,15.0,15.0,5034.0,1210.0,54.0,1514.0,335.6,80.66666666666667,535.78244518781,57.37553817571022,9.5367431640625e-07,10.015339851379395,1.9982974869864327,3.1836968221321826,1.621246337890625e-05,10.015336036682129,1.9983021702085222,3.1779430332161636,0
192.229.211.36,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.05757927894592285,0.05757927894592285,0.05757927894592285,0.0,0
192.252.144.35,36.0,32.0,14676.0,3392.0,54.0,1514.0,458.625,94.22222222222223,625.2272748059623,67.33248467169092,0.0,2.106039047241211,0.08167810593881915,0.3706862461841169,2.6702880859375e-05,2.0715060234069824,0.07334508214678083,0.3433881874742338,0
192.35.249.120,13.0,14.0,4757.0,2133.0,54.0,1514.0,339.7857142857143,164.07692307692307,527.8871060210665,277.49608451846115,9.5367431640625e-07,10.015347719192505,2.031574377646813,3.2155381821337925,0.00021195411682128906,10.015355825424194,2.200097600618998,3.277790301358071,0
192.82.242.21,9.0,11.0,6151.0,2663.0,54.0,1514.0,559.1818181818181,295.8888888888889,671.5173591474487,523.9311606605501,0.0,0.07942914962768555,0.01371922492980957,0.023317750466909704,1.811981201171875e-05,0.08109426498413086,0.019304633140563965,0.02462584369730497,0
192.82.242.50,10.0,11.0,4756.0,2357.0,54.0,1514.0,432.3636363636364,235.7,603.6050484757849,389.65427696299645,7.152557373046875e-07,1.733314037322998,0.1798339605331421,0.5179105996176446,2.288818359375e-05,1.664592981338501,0.20169899198744032,0.5175807478302921,0
193.19.118.97,9.0,8.0,2263.0,2397.0,54.0,715.0,282.875,266.3333333333333,274.9552885730437,378.8861966342928,0.15151000022888184,0.7832739353179932,0.29958527428763254,0.21535481813403412,0.07547211647033691,0.7835447788238525,0.24322998523712158,0.21289031367499656,0
195.154.223.162,62.0,87.0,13423.0,16978.0,54.0,715.0,154.28735632183907,273.83870967741933,180.13953945618888,405.4954950548565,1.9073486328125e-06,5.449053049087524,0.33491996277210323,0.7242760441224294,0.0033555030822753906,5.862253189086914,0.47218218787771754,0.9119120450920106,0
195.175.11.46,4.0,5.0,655.0,400.0,54.0,194.0,131.0,100.0,67.23838189605696,60.249481325568276,2.384185791015625e-06,0.20130658149719238,0.1414971947669983,0.08207112345103397,0.18030595779418945,0.2012948989868164,0.18866419792175293,0.009085679389153596,0
195.19.10.200,50.0,69.0,11610.0,13699.0,54.0,715.0,168.2608695652174,273.98,192.6712875960988,397.3385689400753,2.86102294921875e-06,0.8564488887786865,0.09150644260294297,0.1326530754597784,0.002342700958251953,0.648845911026001,0.12394585414808623,0.1295305301204438,0
195.211.212.54,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,9.5367431640625e-07,3.3453359603881836,0.3663201729456584,0.9008511554957361,5.4836273193359375e-05,3.345285177230835,0.43958330154418945,0.9703621943751599,0
195.22.126.202,17.0,16.0,2277.0,2540.0,54.0,683.0,142.3125,149.41176470588235,157.2207444963927,278.8727440122845,3.0994415283203125e-06,1.128061056137085,0.19400283495585124,0.2716645080779244,6.365776062011719e-05,7.135453939437866,1.1722958087921143,2.1219973983654388,0
196.203.217.194,7.0,10.0,1700.0,1971.0,54.0,731.0,170.0,281.57142857142856,209.3970179136062,429.0710341900888,0.0006010532379150391,2.552206039428711,0.5246137777964274,0.7864877089224506,0.15014362335205078,2.778806447982788,0.7618844111760458,0.9426033967124081,0
196.25.125.65,25.0,25.0,14170.0,3264.0,54.0,1514.0,566.8,130.56,628.5973141314981,142.41871365800213,0.0,5.130144119262695,0.255134642124176,1.0199588485305329,1.5020370483398438e-05,4.812666893005371,0.2662879725297292,0.9545028221860048,0
197.253.4.114,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.0,3.188844680786133,0.3774125973383586,0.8522497463351859,2.288818359375e-05,3.1888318061828613,0.4528968095779419,0.9151020616322841,0
197.50.232.154,2.0,0.0,0.0,116.0,0.0,0.0,0.0,58.0,0.0,5.656854249492381,0.0,0.0,0.0,0.0,11.999769687652588,11.999769687652588,11.999769687652588,0.0,0
198.51.152.178,21.0,21.0,11330.0,3503.0,54.0,1514.0,539.5238095238095,166.8095238095238,571.9886903643829,207.1660249769781,0.0,17.399951219558716,1.348589289188385,3.8767295379980196,0.00015234947204589844,17.40046739578247,1.351692795753479,3.8659636190955116,0
198.51.152.179,10.0,10.0,5114.0,1765.0,54.0,1514.0,511.4,176.5,594.0208002343951,278.8162477331621,0.0,4.999567031860352,0.6267428927951388,1.5512511899262473,0.00015306472778320312,4.94938588142395,0.6267280048794217,1.5311205015052316,0
198.8.70.128,21.0,35.0,11312.0,5664.0,54.0,589.0,323.2,269.7142857142857,252.62862769173998,512.4855259280151,0.0,9.510571241378784,0.3402824191486134,1.6032206475136106,8.821487426757812e-06,9.489895820617676,0.533270537853241,2.0587936100781503,0
198.8.70.129,38.0,72.0,22807.0,12037.0,54.0,589.0,316.7638888888889,316.7631578947368,253.29782576401286,524.9674087289571,0.0,13.224777698516846,0.3819980957138706,1.8334370058489493,0.00022840499877929688,13.918921947479248,0.7086230484214989,2.591704784406424,0
198.98.55.83,14.0,17.0,3206.0,3942.0,54.0,715.0,188.58823529411765,281.57142857142856,210.2995063069364,412.23811533659006,0.004616975784301758,26.031469106674194,1.7788773775100708,6.269923221421576,0.010582685470581055,27.152945041656494,2.203045074756329,7.206348564965899,0
199.16.156.105,23.0,34.0,10932.0,3011.0,54.0,1514.0,321.52941176470586,130.91304347826087,475.10051474265356,112.55217498947616,0.0,0.02672100067138672,0.002737327055497603,0.006885801077934226,1.5974044799804688e-05,0.11250066757202148,0.01022062518379905,0.02365116336449506,0
199.16.156.11,7.0,5.0,771.0,812.0,54.0,281.0,154.2,116.0,98.3422594818728,77.25067421496506,0.0003650188446044922,4.850783109664917,2.1486606001853943,2.180511259725553,0.0005009174346923828,4.828052997589111,1.4454521735509236,2.006616144058835,0
199.16.156.201,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.09360098838806152,0.09360098838806152,0.09360098838806152,0.0,0
199.16.156.241,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.12477421760559082,0.12477421760559082,0.12477421760559082,0.0,0
199.16.156.41,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.07797503471374512,0.07797503471374512,0.07797503471374512,0.0,0
199.16.156.52,17.0,19.0,5687.0,3420.0,54.0,1514.0,299.3157894736842,201.1764705882353,461.127609794317,378.4060707913718,9.5367431640625e-07,12.332655191421509,0.7166475190056695,2.8190785606122892,3.2901763916015625e-05,12.24980902671814,0.8127848654985428,2.954777945235447,0
199.16.156.73,5.0,4.0,644.0,788.0,54.0,271.0,161.0,157.6,101.05114216738639,122.314349117346,0.000637054443359375,3.1891531944274902,1.0694547494252522,1.4988710322122043,0.00034689903259277344,3.1120989322662354,0.8081626296043396,1.330461241644556,0
199.16.156.9,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.0728597640991211,0.0728597640991211,0.0728597640991211,0.0,0
199.16.157.105,18.0,15.0,2185.0,5031.0,54.0,506.0,145.66666666666666,279.5,125.35530455849238,422.6017802918989,0.0,16.239338397979736,1.9728122438703264,4.501169387604506,3.314018249511719e-05,16.132104873657227,1.6292957838843851,4.117224392966089,0
199.166.0.200,10.0,11.0,7163.0,1391.0,54.0,1514.0,651.1818181818181,139.1,696.42915191451,167.5194516068706,0.0,1.9342598915100098,0.2016733169555664,0.5776548842325694,0.00010800361633300781,1.7711520195007324,0.22411823272705078,0.5490045582046117,0
