ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
173.230.152.228,2.0,3.0,162.0,108.0,54.0,54.0,54.0,54.0,0.0,0.0,0.0,31.685444831848145,15.842722415924072,15.842722415924072,0.0,0.0,0.0,0.0,0
173.241.242.143,53.0,54.0,25107.0,8386.0,54.0,1514.0,464.94444444444446,158.22641509433961,549.9002110732135,225.38912006277175,0.0,14.325663089752197,0.9548305205579074,2.9341873946948653,1.0967254638671875e-05,14.324184894561768,0.9729665976304275,2.959044185569405,0
173.241.242.220,23.0,21.0,6933.0,3957.0,54.0,1514.0,330.14285714285717,172.04347826086956,491.2406015095134,268.01076611022205,0.0,14.244417905807495,2.5305540919303895,4.3601542535950655,0.00014591217041015625,14.244579076766968,2.2999443249268965,4.213367505608251,0
174.129.16.122,3.0,3.0,205.0,163.0,54.0,85.0,68.33333333333333,54.333333333333336,15.631165450257797,0.5773502691893632,0.011926889419555664,9.980163097381592,4.996044993400574,4.984118103981018,0.011796951293945312,9.992117881774902,5.001957416534424,4.9901604652404785,0
174.129.208.255,14.0,14.0,1780.0,1535.0,54.0,536.0,127.14285714285714,109.64285714285714,173.3093530890121,139.6030676006673,0.001046895980834961,8.898431777954102,3.8360247795398417,2.498107066758439,0.06820917129516602,8.8985013961792,3.8412220661456766,2.488108290574835,0
174.129.233.211,20.0,16.0,2848.0,7103.0,54.0,296.0,178.0,355.15,121.94862306179053,380.02219810509956,0.0010068416595458984,10.013951063156128,3.688890314102173,4.187295234011891,0.05861711502075195,9.951742887496948,2.9157981621591667,3.9663795612668946,0
174.68.186.127,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
175.140.190.124,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
175.181.140.78,13.0,13.0,1397.0,1080.0,54.0,194.0,107.46153846153847,83.07692307692308,56.45000056778179,47.72571204019475,0.00015425682067871094,3.2121570110321045,0.41773998737335205,0.8522737147032518,3.600120544433594e-05,3.21215558052063,0.41774092117945355,0.8493447094357673,0
176.112.106.155,9.0,9.0,1126.0,892.0,54.0,194.0,125.11111111111111,99.11111111111111,54.830293735407885,52.393807946274634,4.291534423828125e-06,3.000143051147461,0.48697251081466675,0.9511450319156167,0.0001537799835205078,3.000002861022949,0.48697200417518616,0.9510897364843194,0
176.112.64.131,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176.194.225.158,11.0,13.0,1385.0,960.0,54.0,194.0,106.53846153846153,87.27272727272727,57.206665381776666,50.89811570007462,9.5367431640625e-07,3.1680850982666016,0.35624249776204425,0.8508177992381768,5.030632019042969e-05,3.1680445671081543,0.4274869441986084,0.9156096108912339,0
176.196.41.71,15.0,16.0,1707.0,1733.0,54.0,194.0,106.6875,115.53333333333333,53.88100314582125,106.91309332261191,0.0,2.9992358684539795,0.32760165532430013,0.7188990877855939,4.458427429199219e-05,2.999101161956787,0.3510009731565203,0.7385529525444519,0
177.102.181.76,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177.126.212.209,15.0,16.0,1719.0,1756.0,54.0,194.0,107.4375,117.06666666666666,53.23779202784428,106.36155768124569,6.079673767089844e-05,3.00313401222229,0.3060231844584147,0.7241914433059545,3.457069396972656e-05,3.0029850006103516,0.3278772830963135,0.7447733350189941,0
177.157.81.11,22.0,26.0,2794.0,1944.0,54.0,194.0,107.46153846153847,88.36363636363636,55.30947894835443,49.12040159459054,0.0001811981201171875,35.21701502799988,1.7776993751525878,6.876924188656418,1.8596649169921875e-05,35.21699810028076,2.1163084847586497,7.4554334943820075,0
177.189.78.190,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177.67.4.214,1.0,1.0,136.0,54.0,136.0,136.0,136.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177.71.44.57,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,2.1457672119140625e-06,3.161761999130249,0.3752415378888448,0.8451147088281593,2.4080276489257812e-05,3.161750078201294,0.45028979778289796,0.9073414308635918,0
177.98.62.121,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
178.151.184.180,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,5.340576171875e-05,0.1473546028137207,0.07370400428771973,0.07365059852600098,3.981590270996094e-05,0.14735198020935059,0.07369589805603027,0.07365608215332031,0
178.161.156.78,2.0,3.0,201.0,116.0,54.0,85.0,67.0,58.0,16.09347693943108,5.656854249492381,4.0531158447265625e-06,0.1476762294769287,0.07384014129638672,0.07383608818054199,0.15048480033874512,0.15048480033874512,0.15048480033874512,0.0,0
178.205.21.5,15.0,16.0,1719.0,1745.0,54.0,194.0,107.4375,116.33333333333333,53.23779202784428,106.49591988607335,0.0008170604705810547,2.9969403743743896,0.30900785128275554,0.7217459387438055,4.1961669921875e-05,2.9968087673187256,0.33107965333121164,0.7421854883510569,0
178.207.111.125,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0016522407531738281,0.1998457908630371,0.10074901580810547,0.09909677505493164,3.910064697265625e-05,0.20145702362060547,0.10074806213378906,0.1007089614868164,0
178.210.129.28,14.0,16.0,1571.0,1146.0,54.0,194.0,98.1875,81.85714285714286,54.3436212141468,46.07995917275359,0.0007150173187255859,8.396764755249023,0.8513926188151042,2.1558021807551477,2.5987625122070312e-05,8.396764993667603,0.9823757685147799,2.287778032714512,0
178.255.83.1,165.0,164.0,36760.0,23289.0,54.0,914.0,224.14634146341464,141.14545454545456,340.3632351283314,171.99518762926914,0.0,5.537606954574585,0.3448387976804394,1.052517712389055,1.5974044799804688e-05,5.5376505851745605,0.34274007489041586,1.0495042778912853,0
179.110.150.24,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
179.156.242.149,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
179.192.170.17,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
179.52.105.115,3.0,3.0,480.0,367.0,136.0,194.0,160.0,122.33333333333333,30.265491900843113,72.85830998131463,0.07981348037719727,0.08128666877746582,0.08055007457733154,0.0007365942001342773,0.07978701591491699,0.0812530517578125,0.08052003383636475,0.0007330179214477539,0
179.98.213.122,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.218.22.199,17.0,17.0,9767.0,3298.0,54.0,1514.0,574.5294117647059,194.0,633.8985642087245,268.93377437577453,2.288818359375e-05,10.018213987350464,3.282968357205391,4.278187402188519,0.00020194053649902344,10.014977931976318,3.282968059182167,4.252078737946215,0
18.218.86.246,4.0,2.0,120.0,228.0,54.0,66.0,60.0,57.0,8.48528137423857,6.0,5.668592929840088,5.668592929840088,5.668592929840088,0.0,0.0002930164337158203,5.6681694984436035,1.889630635579427,2.6718304534882376,0
18.219.69.154,0.0,15.0,1110.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,1.9839527606964111,0.21594616344996861,0.551159362712085,0.0,0.0,0.0,0.0,0
18.220.247.144,0.0,4.0,296.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,4.007849216461182,16.03137445449829,9.348968346913656,4.999371817451808,0.0,0.0,0.0,0.0,0
18.221.16.50,49.0,84.0,11416.0,16611.0,54.0,731.0,135.9047619047619,339.0,165.20885788612853,459.37752266881034,2.86102294921875e-06,6.212406873703003,0.22615023118903838,0.7570469923957683,5.435943603515625e-05,6.901902675628662,0.3895408709843953,1.0595646308965319,0
180.177.217.16,26.0,40.0,3710.0,2738.0,54.0,194.0,92.75,105.3076923076923,51.52432833386972,87.62957000043728,0.0,7.302171468734741,0.4495992782788399,1.3001413244378324,3.910064697265625e-05,7.302186727523804,0.7013750839233398,1.5686537487719698,0
180.246.6.106,1.0,1.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180.246.91.124,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,9.5367431640625e-07,0.2680795192718506,0.1340402364730835,0.1340392827987671,4.649162292480469e-05,0.26810693740844727,0.13407671451568604,0.13403022289276123,0
180.249.146.126,11.0,16.0,1739.0,960.0,54.0,194.0,108.6875,87.27272727272727,55.21801487437471,50.89811570007462,0.0005066394805908203,20.15546703338623,2.419389994939168,5.365646168707358,3.4809112548828125e-05,3.2807223796844482,0.5510223150253296,0.9194370149420058,0
180.251.253.91,12.0,13.0,1397.0,1026.0,54.0,194.0,107.46153846153847,85.5,56.45000056778179,49.00556554663414,6.532669067382812e-05,3.3081283569335938,0.4898159106572469,0.8668365377894449,2.47955322265625e-05,3.308114528656006,0.5343450632962313,0.8922564077775438,0
180.254.186.71,3.0,4.0,589.0,334.0,54.0,194.0,147.25,111.33333333333333,65.32674286487375,68.36909633257801,0.0004239082336425781,0.28661251068115234,0.1840365727742513,0.13013119620942654,0.2651357650756836,0.2865734100341797,0.27585458755493164,0.010718822479248047,0
181.188.154.250,4.0,5.0,294.0,240.0,54.0,66.0,58.8,60.0,6.57267069006198,6.928203230275509,0.00017404556274414062,0.1540970802307129,0.0771857500076294,0.07667228365205722,3.8623809814453125e-05,0.153731107711792,0.0515289306640625,0.07226855118643835,0
181.214.87.12,0.0,16.0,864.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.3030235767364502,10.059922933578491,3.660582971572876,2.8658218757367626,0.0,0.0,0.0,0.0,0
181.214.87.14,0.0,8.0,432.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.133774995803833,33.389647006988525,7.566387176513672,11.150899363075503,0.0,0.0,0.0,0.0,0
181.214.87.239,0.0,7.0,378.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,2.6314449310302734,11.583592891693115,6.4254036744435625,3.405587322806917,0.0,0.0,0.0,0.0,0
181.49.139.222,7.0,8.0,742.0,572.0,54.0,157.0,92.75,81.71428571428571,47.28862744586996,47.59801916646772,1.6689300537109375e-06,0.08887600898742676,0.05028959683009556,0.04242457270929763,3.5762786865234375e-05,0.08884382247924805,0.05867199103037516,0.04079462707992021,0
182.113.205.250,0.0,2.0,108.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.04695749282836914,0.04695749282836914,0.04695749282836914,0.0,0.0,0.0,0.0,0.0,0
182.116.224.138,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
182.156.248.210,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.00011372566223144531,0.2745699882507324,0.13734185695648193,0.1372281312942505,4.00543212890625e-05,0.2746560573577881,0.13734805583953857,0.1373080015182495,0
182.176.102.193,1.0,1.0,66.0,55.0,66.0,66.0,66.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
182.22.31.252,20.0,28.0,29022.0,1890.0,54.0,1514.0,1036.5,94.5,626.9721182293811,80.7937595297271,2.384185791015625e-07,1.3549809455871582,0.06822777677465368,0.25728491932403547,2.384185791015625e-05,1.1441502571105957,0.10526550443548906,0.2540461010628739,0
182.32.220.229,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
182.73.113.202,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,1.1920928955078125e-06,0.30257678031921387,0.1512889862060547,0.15128779411315918,4.792213439941406e-05,0.3026771545410156,0.15136253833770752,0.1513146162033081,0
183.82.110.196,15.0,16.0,1719.0,1756.0,54.0,194.0,107.4375,117.06666666666666,53.23779202784428,106.36155768124569,2.86102294921875e-06,3.0061657428741455,0.3744748592376709,0.7123489714942378,5.412101745605469e-05,3.0060319900512695,0.4012293645313808,0.7300004678200552,0
183.82.146.101,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
183.82.252.99,26.0,29.0,3116.0,2738.0,54.0,194.0,107.44827586206897,105.3076923076923,53.70327617493352,87.62957000043728,0.0004508495330810547,15.757197856903076,0.9453873974936349,2.9529025736057632,1.9550323486328125e-05,15.757167100906372,1.0588334465026856,3.10578280011126,0
183.91.246.15,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
184.169.170.204,6.0,6.0,403.0,328.0,54.0,85.0,67.16666666666667,54.666666666666664,9.968283035040008,0.5163977794940874,0.05016946792602539,10.062267780303955,6.161793565750122,4.779908610744836,0.05000185966491699,10.062270879745483,6.171817779541016,4.768244453004415,0
184.22.247.170,11.0,17.0,1613.0,972.0,54.0,194.0,94.88235294117646,88.36363636363636,54.18819330922232,50.33343367439326,2.6226043701171875e-06,3.2984330654144287,0.33207832276821136,0.7784153455540721,3.0279159545898438e-05,3.298430919647217,0.5313276052474976,0.9293408450184258,0
184.64.167.234,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
184.72.237.155,6.0,5.0,318.0,328.0,54.0,66.0,63.6,54.666666666666664,5.366563145999512,0.5163977794940874,5.06928563117981,10.013895034790039,8.776766061782837,2.140514973154603,0.01163482666015625,10.0139000415802,7.023711538314819,3.9947396548129452,0
185.107.45.81,2103.0,2141.0,422783.0,540066.0,54.0,715.0,197.4698738907053,256.8074179743224,204.22409959080656,378.42446868391824,1.6689300537109375e-06,0.6825680732727051,0.027996976576118826,0.04547593698599351,6.9141387939453125e-06,0.836369514465332,0.028491478551579703,0.04360401090685947,0
185.121.173.171,0.0,1.0,48.0,0.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.129.148.228,163.0,199.0,29577.0,32671.0,54.0,795.0,148.6281407035176,200.43558282208588,176.32466156158753,330.7939203467815,0.0,1.598635196685791,0.2956962368705056,0.2774734698289595,1.4066696166992188e-05,1.7641863822937012,0.3621503570933401,0.3697060135505381,0
185.130.227.35,1.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.143.223.105,0.0,2.0,108.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,25.638970851898193,25.638970851898193,25.638970851898193,0.0,0.0,0.0,0.0,0.0,0
185.143.223.157,7.0,10.0,1696.0,1971.0,54.0,731.0,169.6,281.57142857142856,209.20335667585366,429.0710341900888,4.5299530029296875e-06,1.1120028495788574,0.3251343303256565,0.3783458884006939,0.10692000389099121,1.1069176197052002,0.47033417224884033,0.40822627389139743,0
185.143.223.180,0.0,2.0,108.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,19.024849891662598,19.024849891662598,19.024849891662598,0.0,0.0,0.0,0.0,0.0,0
185.143.223.202,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.167.164.39,11.0,10.0,6005.0,1648.0,54.0,1514.0,600.5,149.8181818181818,638.5327364791531,112.59912804441976,7.152557373046875e-07,0.9004800319671631,0.12753197881910536,0.2751282416369381,3.910064697265625e-05,0.7400946617126465,0.13080940246582032,0.2104795098519097,0
185.179.202.69,0.0,4.0,232.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,3.0088298320770264,24.06937599182129,11.029308319091797,9.301751011921997,0.0,0.0,0.0,0.0,0
185.183.105.18,0.0,2.0,126.0,0.0,54.0,72.0,63.0,0.0,12.727922061357855,0.0,50.35543990135193,50.35543990135193,50.35543990135193,0.0,0.0,0.0,0.0,0.0,0
185.222.210.30,0.0,4.0,216.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.3885369300842285,38.89653205871582,15.208388090133667,16.925353471642936,0.0,0.0,0.0,0.0,0
185.222.211.46,0.0,5.0,270.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,1.5990104675292969,12.609868049621582,8.055175960063934,4.136645738419776,0.0,0.0,0.0,0.0,0
185.222.56.82,84.0,98.0,19020.0,23348.0,54.0,731.0,194.08163265306123,277.95238095238096,207.72779936309632,398.24766480719416,2.6226043701171875e-06,13.63591980934143,0.5862463700402644,1.709235379118701,0.03268742561340332,6.15811562538147,0.5191376266709293,1.1547759810319025,0
185.222.56.84,269.0,306.0,55948.0,80462.0,54.0,731.0,182.83660130718954,299.1152416356877,196.6444559752145,421.3611624332791,2.384185791015625e-06,5.8033716678619385,0.1955768991689213,0.45239799527191604,0.001672983169555664,5.8981122970581055,0.2225809933534309,0.47916479227991077,0
185.232.65.135,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.234.216.123,14.0,18.0,3196.0,3790.0,54.0,731.0,177.55555555555554,270.7142857142857,197.45624153280505,407.84639426955994,2.86102294921875e-06,41.78436517715454,2.890193658716538,9.748160679025807,0.12668514251708984,41.93235540390015,3.768753620294424,11.048168184140886,0
185.234.216.124,9.0,13.0,1917.0,2091.0,54.0,731.0,147.46153846153845,232.33333333333334,186.55232303771837,384.22844767143414,0.0003616809844970703,15.537594556808472,2.3105101585388184,4.346404437164718,0.15955662727355957,21.482149362564087,3.447692334651947,6.908705775577799,0
185.35.62.113,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.123,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.164,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.200,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.209,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.240,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.38,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.54,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.63,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.67,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.76,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.40.4.38,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.47.106.84,7.0,7.0,414.0,414.0,54.0,66.0,59.142857142857146,59.142857142857146,6.414269805898165,6.414269805898165,0.0001068115234375,24.38072896003723,4.110796292622884,9.065085849670707,2.7179718017578125e-05,24.474933862686157,8.633615652720133,10.183311767836196,0
185.51.214.156,1.0,1.0,66.0,55.0,66.0,66.0,66.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.70.130.193,15.0,23.0,2097.0,1756.0,54.0,194.0,91.17391304347827,117.06666666666666,50.64102915613085,106.36155768124569,9.5367431640625e-07,3.001096248626709,0.207158316265453,0.6143803687375592,5.793571472167969e-05,3.0009708404541016,0.32553328786577496,0.7447157326892879,0
185.70.187.189,1.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.92.72.12,7.0,11.0,702.0,421.0,54.0,92.0,63.81818181818182,60.142857142857146,14.565837990436254,8.008923594519858,0.0,0.5180699825286865,0.12249739170074463,0.15263035303982003,0.0018734931945800781,45.658811807632446,7.813957134882609,16.925561834431278,0
185.92.73.135,1.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.93.1.4,3.0,2.0,200.0,220.0,100.0,100.0,100.0,73.33333333333333,0.0,23.860706890897703,0.24817490577697754,0.24817490577697754,0.24817490577697754,0.0,0.040632009506225586,0.2477271556854248,0.1441795825958252,0.10354757308959961,0
185.94.111.1,0.0,7.0,378.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,1.0979809761047363,20.555298805236816,8.55137582619985,7.2160806222700336,0.0,0.0,0.0,0.0,0
185.99.125.59,1.0,1.0,66.0,55.0,66.0,66.0,66.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
186.103.196.75,5.0,6.0,791.0,598.0,54.0,194.0,131.83333333333334,119.6,60.1744685615641,62.68412877276033,8.893013000488281e-05,0.20155692100524902,0.1612149715423584,0.08056303588306721,0.2014012336730957,0.20162725448608398,0.20152080059051514,8.094732107845062e-05,0
186.148.4.20,20.0,14.0,1533.0,2337.0,54.0,194.0,109.5,116.85,54.76909572152754,90.32588659666554,7.104873657226562e-05,25.372548818588257,2.054979691138634,6.7316347428216865,3.719329833984375e-05,10.562350749969482,1.4060388866223787,2.4959955832098157,0
186.202.177.118,22.0,26.0,2794.0,1944.0,54.0,194.0,107.46153846153847,88.36363636363636,55.30947894835443,49.12040159459054,9.5367431640625e-07,34.31678318977356,1.7196383571624756,6.705723633959204,2.193450927734375e-05,34.3167929649353,2.047188611257644,7.2705771941361155,0
186.211.199.230,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,7.152557373046875e-07,3.197373151779175,0.368380347887675,0.8564774857988261,2.86102294921875e-05,3.1973655223846436,0.4420571804046631,0.9207141962937814,0
186.24.5.122,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,8.940696716308594e-05,0.6120800971984863,0.3060847520828247,0.3059953451156616,2.47955322265625e-05,0.612116813659668,0.30607080459594727,0.3060460090637207,0
186.67.143.124,10.0,3.0,311.0,1483.0,54.0,191.0,103.66666666666667,148.3,75.87050371081857,62.398450835470804,0.0007939338684082031,0.21658706665039062,0.10869050025939941,0.10789656639099121,0.21740102767944336,20.296689987182617,4.661412133110894,6.285918069061595,0
186.90.157.249,14.0,16.0,1571.0,1146.0,54.0,194.0,98.1875,81.85714285714286,54.3436212141468,46.07995917275359,0.0024118423461914062,45.512059926986694,3.400544516245524,11.284732845236189,2.5033950805664062e-05,45.512088775634766,3.9237055411705604,12.03682225192628,0
186.90.212.178,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0006639957427978516,0.2811570167541504,0.14091050624847412,0.14024651050567627,5.269050598144531e-05,0.2818000316619873,0.14092636108398438,0.14087367057800293,0
186.91.110.154,26.0,29.0,3116.0,2738.0,54.0,194.0,107.44827586206897,105.3076923076923,53.70327617493352,87.62957000043728,9.5367431640625e-07,15.757043600082397,0.9495784044265747,2.9514543569167158,2.0503997802734375e-05,15.757019758224487,1.06352632522583,3.104112522825885,0
186.92.20.81,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.0017197132110595703,3.1599180698394775,0.35752270619074505,0.8480221622507521,2.6702880859375e-05,3.1599061489105225,0.4290290117263794,0.912463344914416,0
186.93.155.121,4.0,1.0,62.0,240.0,62.0,62.0,62.0,60.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0150258541107178,12.01526689529419,7.01003630956014,3.743126432415827,0
187.10.253.68,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
187.157.180.114,16.0,17.0,1765.0,1305.0,54.0,194.0,103.82352941176471,81.5625,57.52090412854014,43.187913046746466,3.0994415283203125e-06,3.1507680416107178,0.48402275145053864,1.0061440975062397,2.574920654296875e-05,3.150775194168091,0.5162912527720134,1.0305549935635583,0
187.34.177.143,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
187.56.220.136,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
187.56.242.214,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
187.57.34.147,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
187.59.178.92,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
187.84.197.42,15.0,16.0,1719.0,1756.0,54.0,194.0,107.4375,117.06666666666666,53.23779202784428,106.36155768124569,3.814697265625e-06,2.9943392276763916,0.3202186584472656,0.7190286939844497,4.410743713378906e-05,2.994187831878662,0.3430910110473633,0.7389354296190408,0
188.166.45.95,1.0,3.0,162.0,58.0,54.0,54.0,54.0,58.0,0.0,0.0,0.10028409957885742,0.10424613952636719,0.1022651195526123,0.001981019973754883,0.0,0.0,0.0,0.0,0
188.191.107.3,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
188.75.74.43,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.006123781204223633,0.21582460403442383,0.11097419261932373,0.1048504114151001,4.887580871582031e-05,0.2219090461730957,0.11097896099090576,0.11093008518218994,0
189.105.65.162,7.0,8.0,742.0,957.0,54.0,157.0,92.75,136.71428571428572,47.28862744586996,147.9827853566244,0.001355886459350586,0.1738131046295166,0.09837007522583008,0.08117549824176414,3.62396240234375e-05,0.17383074760437012,0.11477096875508626,0.07722968184347782,0
