ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
190.203.231.98,2.0,2.0,286.0,168.0,136.0,150.0,143.0,84.0,9.899494936611665,42.42640687119285,0.4300191402435303,0.4300191402435303,0.4300191402435303,0.0,0.42998671531677246,0.42998671531677246,0.42998671531677246,0.0,0
190.203.29.242,18.0,18.0,1859.0,2205.0,54.0,194.0,103.27777777777777,122.5,51.36124145874014,98.5406753877928,3.814697265625e-06,9.18978500366211,1.4038751686320585,2.222291777012995,0.00015020370483398438,5.999935150146484,1.4038755893707275,1.623339171057529,0
190.213.169.227,113.0,114.0,22264.0,30151.0,54.0,731.0,195.2982456140351,266.82300884955754,209.50713041805983,388.3936062738899,2.1457672119140625e-06,40.09612488746643,0.4498915735599214,3.7492021905630013,1.1205673217773438e-05,21.034634828567505,0.45284117119652884,2.206556540903463,0
190.216.204.14,38.0,30.0,2935.0,4160.0,54.0,194.0,97.83333333333333,109.47368421052632,50.201719529097424,90.85353132172305,9.5367431640625e-07,32.350908041000366,1.5237514397193646,5.987802447684816,2.86102294921875e-05,32.35092377662659,1.381556678462673,5.21565793855505,0
190.248.63.213,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,1.430511474609375e-06,0.10278463363647461,0.05139303207397461,0.0513916015625,2.6941299438476562e-05,0.1027681827545166,0.05139756202697754,0.05137062072753906,0
190.3.118.166,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,8.273124694824219e-05,3.199216365814209,0.3923264543215434,0.8524808718354258,2.47955322265625e-05,3.1992080211639404,0.47079100608825686,0.9138888689148538,0
190.34.154.84,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,9.179115295410156e-05,3.0884673595428467,0.31664709250132245,0.8367318154004555,1.5974044799804688e-05,3.0884721279144287,0.3799777030944824,0.9039327723739744,0
190.58.160.13,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,9.5367431640625e-07,0.10196280479431152,0.050981879234313965,0.05098092555999756,3.314018249511719e-05,0.1019432544708252,0.050988197326660156,0.05095505714416504,0
190.73.137.96,4.0,1.0,62.0,240.0,62.0,62.0,62.0,60.0,0.0,4.0,0.0,0.0,0.0,0.0,3.010087251663208,11.999714374542236,7.008426109949748,3.736559053881264,0
190.75.125.46,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0015859603881835938,0.09949898719787598,0.050542473793029785,0.04895651340484619,0.00011110305786132812,0.10106301307678223,0.05058705806732178,0.05047595500946045,0
190.77.74.80,15.0,16.0,1707.0,1744.0,54.0,194.0,106.6875,116.26666666666667,53.88100314582125,106.78514253709018,0.0018310546875,2.9970481395721436,0.33010738690694175,0.7186945225449157,3.814697265625e-05,2.996906042098999,0.3536872352872576,0.7384438158853887,0
190.79.5.13,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.001989603042602539,3.1720919609069824,0.35929733514785767,0.8512287005565082,2.288818359375e-05,3.1721243858337402,0.4311573028564453,0.9159358837561514,0
191.101.167.235,0.0,7.0,378.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.9569156169891357,13.342632055282593,6.506615002950032,4.744119310384068,0.0,0.0,0.0,0.0,0
191.101.167.250,0.0,4.0,216.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,6.943118095397949,23.487164974212646,14.214501778284708,6.900734818316734,0.0,0.0,0.0,0.0,0
191.101.167.251,0.0,4.0,216.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,3.3156306743621826,18.856337070465088,13.10167400042216,6.955449129947039,0.0,0.0,0.0,0.0,0
191.13.5.179,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
191.17.142.48,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
191.254.98.157,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
191.40.80.106,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.0.77.32,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.06203722953796387,0.06203722953796387,0.06203722953796387,0.0,0
192.110.165.94,20.0,24.0,15278.0,2250.0,54.0,1514.0,636.5833333333334,112.5,659.5250541878218,124.32152711925299,1.1920928955078125e-06,5.013905048370361,0.4502815992935844,1.377837235167925,3.552436828613281e-05,5.074386119842529,0.5450840874722129,1.5018646895121743,0
192.132.33.27,140.0,125.0,85402.0,29437.0,54.0,1454.0,683.216,210.2642857142857,630.6065639141516,296.6814441296473,0.0,4.53263258934021,0.17911467052275135,0.6753957222261733,4.5299530029296875e-06,4.5597991943359375,0.15978397053780316,0.6371839885039372,0
192.141.189.4,15.0,16.0,1707.0,1733.0,54.0,194.0,106.6875,115.53333333333333,53.88100314582125,106.91309332261191,1.430511474609375e-06,3.0063467025756836,0.2980237325032552,0.7266264155313715,7.176399230957031e-05,3.006218194961548,0.31931121008736746,0.7475628714673852,0
192.161.156.1,18.0,19.0,1119.0,984.0,54.0,85.0,58.89473684210526,54.666666666666664,11.613664063613012,0.48507125007266594,9.5367431640625e-07,9.874063968658447,3.18708344300588,2.706102814273786,0.0001468658447265625,9.887272596359253,3.3745064595166374,2.586334082545333,0
192.229.173.56,4.0,3.0,193.0,293.0,54.0,85.0,64.33333333333333,73.25,17.89785834487839,23.05609102457165,0.0,9.5367431640625e-07,4.76837158203125e-07,4.76837158203125e-07,1.811981201171875e-05,0.039656639099121094,0.013314644495646158,0.01862688499437901,0
192.241.160.101,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.241.241.50,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.35.249.120,12.0,13.0,4639.0,1742.0,54.0,1514.0,356.84615384615387,145.16666666666666,541.1202648447395,196.502062600016,1.9788742065429688e-05,10.022116899490356,2.5458224415779114,4.314970909405537,0.00027298927307128906,10.015525102615356,2.7772589163346724,4.414414205199517,0
192.35.249.123,11.0,13.0,702.0,705.0,54.0,54.0,54.0,64.0909090909091,0.0,21.220059120815588,0.0,5.1974639892578125,2.206920941670736,2.308014815083294,2.4080276489257812e-05,5.19743013381958,2.6523613214492796,2.275531732623537,0
192.82.242.50,10.0,11.0,4732.0,1717.0,54.0,1514.0,430.1818181818182,171.7,601.343465613757,203.87635141591744,1.2636184692382812e-05,0.14948320388793945,0.02776179313659668,0.04843624014127442,2.4080276489257812e-05,0.15114402770996094,0.03273479143778483,0.04567284137126004,0
193.143.61.137,2.0,2.0,164.0,108.0,82.0,82.0,82.0,54.0,0.0,0.0,0.6384780406951904,0.6384780406951904,0.6384780406951904,0.0,0.6384785175323486,0.6384785175323486,0.6384785175323486,0.0,0
193.193.240.202,22.0,26.0,2770.0,1920.0,54.0,194.0,106.53846153846153,87.27272727272727,56.05085602859659,49.6714748246457,0.0,3.1848878860473633,0.3907426738739014,0.8368403840041604,3.0040740966796875e-05,3.1848645210266113,0.46517023586091544,0.8939047995087768,0
193.242.195.222,4.0,5.0,294.0,240.0,54.0,66.0,58.8,60.0,6.57267069006198,6.928203230275509,9.5367431640625e-07,0.2285778522491455,0.1128695011138916,0.10742940335911326,2.3126602172851562e-05,0.2285759449005127,0.07998029390970866,0.10517454942390513,0
193.248.53.249,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
193.64.3.241,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,2.384185791015625e-07,0.1377091407775879,0.0688546895980835,0.0688544511795044,3.2901763916015625e-05,0.13769912719726562,0.06886601448059082,0.0688331127166748,0
193.92.225.53,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
194.152.42.119,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,3.695487976074219e-05,3.1342060565948486,0.3662799000740051,0.8391414447623391,3.981590270996094e-05,3.1341898441314697,0.43953781127929686,0.9015491989396862,0
194.28.112.49,1.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
195.154.223.162,164.0,244.0,39735.0,43032.0,54.0,731.0,162.8483606557377,262.390243902439,192.19112774990123,380.6438928391842,1.9073486328125e-06,5.45824933052063,0.2282008673428508,0.5054398930460483,0.0015723705291748047,5.770207166671753,0.3369022439593918,0.682149856369453,0
195.175.11.46,18.0,19.0,1893.0,1940.0,54.0,194.0,99.63157894736842,107.77777777777777,52.06001934339909,100.05325379402332,9.5367431640625e-07,37.84402251243591,2.3845231665505304,8.625583936791232,2.288818359375e-05,37.84406399726868,2.5247902589685776,8.85568873963755,0
195.175.55.106,15.0,16.0,1719.0,1745.0,54.0,194.0,107.4375,116.33333333333333,53.23779202784428,106.49591988607335,9.5367431640625e-07,3.0002527236938477,0.3347631454467773,0.7179291668723231,6.008148193359375e-05,3.0001487731933594,0.35867391313825336,0.7372982413468,0
195.18.27.146,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0,0.14776086807250977,0.07388043403625488,0.07388043403625488,3.3855438232421875e-05,0.14773917198181152,0.07388651371002197,0.07385265827178955,0
195.19.10.200,60.0,77.0,13481.0,14776.0,54.0,731.0,175.07792207792207,246.26666666666668,205.8428607504793,369.0061258352696,2.384185791015625e-06,35.26691555976868,0.5619093618894878,4.00987469622112,0.0017082691192626953,35.41136813163757,0.7229583586676646,4.556794748421196,0
195.22.126.202,30.0,28.0,4450.0,5016.0,54.0,795.0,158.92857142857142,167.2,175.99261949412002,295.9879307884255,0.0001418590545654297,27.77665066719055,1.2064906579476815,5.219840187164786,6.67572021484375e-05,27.776697635650635,1.736441234062458,5.3903019515077855,0
195.239.188.121,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,7.152557373046875e-07,3.132648229598999,0.35733691851298016,0.8408606686505657,4.4345855712890625e-05,3.1326310634613037,0.4288063049316406,0.9043236299256068,0
195.39.171.89,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0018665790557861328,0.24479293823242188,0.123329758644104,0.12146317958831787,3.218650817871094e-05,0.2466287612915039,0.12333047389984131,0.1232982873916626,0
196.25.125.65,38.0,40.0,20267.0,5207.0,54.0,1514.0,506.675,137.02631578947367,612.5821090960912,154.79358301562922,0.0,20.74770164489746,1.2833336072090344,3.5191155337603615,2.47955322265625e-05,20.74415373802185,1.4140889773497711,3.5725910139787884,0
197.155.141.12,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.00023221969604492188,0.1648390293121338,0.08253562450408936,0.08230340480804443,3.2901763916015625e-05,0.16503024101257324,0.08253157138824463,0.08249866962432861,0
198.20.70.114,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198.51.152.178,6.0,5.0,1111.0,930.0,54.0,887.0,222.2,155.0,371.6506424049338,241.56738190409732,0.0009908676147460938,4.999274969100952,1.903444766998291,2.074207790955254,9.584426879882812e-05,4.952856063842773,1.5228174209594727,1.9762467291746604,0
198.51.152.179,24.0,22.0,12156.0,3884.0,54.0,1514.0,552.5454545454545,161.83333333333334,561.5016200012866,181.46281608965626,9.5367431640625e-07,13.186478614807129,1.2720811026436942,3.043206241635389,0.00015234947204589844,13.185515880584717,1.1614381023075269,2.9062398784465495,0
198.51.152.183,22.0,22.0,12155.0,4644.0,54.0,1514.0,552.5,211.0909090909091,561.4786388677328,285.17829161536474,0.0,15.925992727279663,1.3588081087384904,3.5749216556873904,0.0001609325408935547,15.925581216812134,1.358817214057559,3.5637203896231617,0
198.51.152.184,15.0,13.0,7657.0,3171.0,54.0,1514.0,589.0,211.4,532.7158404502974,226.10642247781084,1.1920928955078125e-06,4.999899864196777,0.6229687531789144,1.385219437102931,0.00017881393432617188,4.849607944488525,0.5339742047446114,1.247015492772099,0
198.8.70.128,12.0,16.0,4999.0,2429.0,54.0,589.0,312.4375,202.41666666666666,255.44078733305952,359.1237969212727,0.0,10.03020715713501,0.734489917755127,2.4908611283604603,8.58306884765625e-06,9.952984094619751,0.9360434358770197,2.851638664497889,0
198.98.55.83,39.0,45.0,8054.0,9919.0,54.0,715.0,178.9777777777778,254.33333333333334,197.6169951387703,385.8043090898295,6.699562072753906e-05,18.300622940063477,0.84796203808351,2.927556441642281,0.0315399169921875,18.592814922332764,0.9752603957527562,3.1939280905464087,0
199.16.156.105,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.07779312133789062,0.07779312133789062,0.07779312133789062,0.0,0
199.16.156.11,26.0,29.0,11272.0,3011.0,54.0,1514.0,388.6896551724138,115.8076923076923,523.203395538913,85.06139863922729,0.0,20.705973386764526,0.7437588061605181,3.8417413776270544,1.5974044799804688e-05,20.678838968276978,0.833916826248169,4.050836289950795,0
199.16.156.120,20.0,17.0,5904.0,3895.0,54.0,1514.0,347.29411764705884,194.75,475.7119355116448,353.17102983652194,2.384185791015625e-06,7.319811820983887,0.7051230520009995,1.8928430184351381,1.5020370483398438e-05,7.243935823440552,0.5980659535056666,1.735212748471994,0
199.16.156.21,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.07789993286132812,0.07789993286132812,0.07789993286132812,0.0,0
199.16.156.241,1.0,1.0,54.0,100.0,54.0,54.0,54.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
199.16.156.73,24.0,26.0,10504.0,3064.0,54.0,1514.0,404.0,127.66666666666667,518.8215878315011,111.05645515630353,0.0,0.028743982315063477,0.004900426864624024,0.008525903563011564,1.5974044799804688e-05,0.07682418823242188,0.008792773537013842,0.01639328312837998,0
199.16.156.75,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.07764196395874023,0.07764196395874023,0.07764196395874023,0.0,0
199.16.157.105,4.0,2.0,139.0,293.0,54.0,85.0,69.5,73.25,21.920310216782973,23.05609102457165,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,1.8835067749023438e-05,0.022951602935791016,0.007761796315511067,0.010741495551489972,0
199.166.0.200,26.0,35.0,21596.0,7581.0,54.0,1514.0,617.0285714285715,291.5769230769231,669.1342732443558,582.8760535878565,0.0,25.172021627426147,0.8896371196298039,4.298280538185765,3.4809112548828125e-05,25.172733068466187,1.209908857345581,4.9739256163193,0
199.187.193.130,13.0,14.0,4679.0,1494.0,54.0,1514.0,334.2142857142857,114.92307692307692,527.3783021952777,131.7525847554559,0.0,10.131783962249756,3.1479648443368764,4.629765150601877,0.014258623123168945,10.100633382797241,3.410295784473419,4.701512502428471,0
199.233.57.17,9.0,10.0,5371.0,1697.0,54.0,1514.0,537.1,188.55555555555554,638.4043389576859,287.95620809035836,1.6689300537109375e-06,9.999947547912598,1.1270013915167914,3.137133966044033,0.00015091896057128906,9.840212106704712,1.2678734064102173,3.240559719405729,0
199.247.10.78,150.0,168.0,33036.0,40970.0,54.0,731.0,196.64285714285714,273.1333333333333,207.80222304097202,394.1748439541316,2.6226043701171875e-06,18.08241295814514,0.33563895710928,1.5674623436752488,8.797645568847656e-05,18.1925528049469,0.37534319954430495,1.6666318186383091,0
199.247.27.4,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
199.247.8.195,0.0,3.0,222.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.9971685409545898,2.004133462905884,1.5006510019302368,0.503482460975647,0.0,0.0,0.0,0.0,0
199.38.167.128,24.0,36.0,11467.0,5762.0,54.0,589.0,318.52777777777777,240.08333333333334,250.59945115788844,474.0642881248938,0.0,9.69685673713684,0.32005766459873747,1.6111155236858443,5.7220458984375e-06,9.6803617477417,0.45647066572438116,1.9671275919471576,0
199.38.167.129,23.0,26.0,8278.0,3571.0,54.0,589.0,318.38461538461536,155.2608695652174,256.5003043932817,259.9259015725451,9.5367431640625e-07,34.19333076477051,2.248956604003906,6.926867367299165,1.5974044799804688e-05,34.176860094070435,2.5268818790262397,7.3350922747378355,0
199.59.148.12,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.10883522033691406,0.10883522033691406,0.10883522033691406,0.0,0
199.59.149.200,2.0,2.0,154.0,154.0,54.0,100.0,77.0,77.0,32.526911934581186,32.526911934581186,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0.10888814926147461,0.10888814926147461,0.10888814926147461,0.0,0
199.96.57.6,11.0,13.0,1119.0,821.0,54.0,112.0,86.07692307692308,74.63636363636364,22.958155916295265,22.10100779273528,2.86102294921875e-06,14.33632230758667,3.622204601764679,4.813545130771321,1.9550323486328125e-05,15.758869171142578,1.9729663133621216,4.662171758314748,0
200.121.20.149,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200.142.105.236,7.0,8.0,742.0,572.0,54.0,157.0,92.75,81.71428571428571,47.28862744586996,47.59801916646772,3.3855438232421875e-05,0.1449747085571289,0.08277715955461774,0.0716556971915154,2.09808349609375e-05,0.14498305320739746,0.09657450517018636,0.06826441164682653,0
200.153.235.42,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200.252.203.170,4.0,5.0,655.0,400.0,54.0,194.0,131.0,100.0,67.23838189605696,60.249481325568276,0.0004620552062988281,0.16166186332702637,0.11747324466705322,0.06763788433255334,0.15300607681274414,0.16162919998168945,0.1566329002380371,0.0036511333707595255,0
200.66.77.66,3.0,3.0,170.0,170.0,54.0,62.0,56.666666666666664,56.666666666666664,4.618802153516973,4.618802153516973,1.9073486328125e-06,0.08559536933898926,0.042798638343811035,0.04279673099517822,3.790855407714844e-05,0.08561182022094727,0.04282486438751221,0.04278695583343506,0
200.87.134.13,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,9.5367431640625e-07,3.1530184745788574,0.34886258840560913,0.8481881051870109,3.123283386230469e-05,3.1530041694641113,0.41863059997558594,0.9132918031963635,0
201.117.127.194,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,9.5367431640625e-07,3.09607195854187,0.316045602162679,0.8394541130064711,3.2901763916015625e-05,3.0960559844970703,0.3792557954788208,0.9064423831189283,0
201.13.203.16,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
201.143.202.65,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0018570423126220703,0.12499475479125977,0.06342589855194092,0.06156885623931885,2.288818359375e-05,0.12681293487548828,0.06341791152954102,0.06339502334594727,0
201.190.158.234,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
201.209.179.35,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
201.43.141.131,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202.142.73.182,11.0,13.0,1385.0,960.0,54.0,194.0,106.53846153846153,87.27272727272727,57.206665381776666,50.89811570007462,9.5367431640625e-07,3.2676568031311035,0.4320273796717326,0.8639639550648541,3.0040740966796875e-05,3.267643928527832,0.5184325933456421,0.9224876183817586,0
202.169.33.209,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,1.430511474609375e-06,0.28370189666748047,0.14185166358947754,0.14185023307800293,0.00011420249938964844,0.2836456298828125,0.14187991619110107,0.14176571369171143,0
202.181.206.254,48.0,56.0,9294.0,12733.0,54.0,731.0,165.96428571428572,265.2708333333333,181.49239546159947,403.8762576230883,1.9073486328125e-06,23.159084796905518,1.0754672527313232,3.3446185130863504,0.0003662109375,23.382142066955566,1.2632995260522721,3.6153449985995567,0
202.182.52.249,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0,0.2797539234161377,0.13987696170806885,0.13987696170806885,3.170967102050781e-05,0.2797250747680664,0.13987839221954346,0.13984668254852295,0
202.55.191.42,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.0,3.234459161758423,0.4161010980606079,0.8576164250065691,3.814697265625e-05,3.234447956085205,0.49932150840759276,0.9170863798202284,0
202.88.150.114,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202.94.83.243,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,9.5367431640625e-07,0.39832305908203125,0.19916200637817383,0.19916105270385742,2.2172927856445312e-05,0.39830780029296875,0.1991649866104126,0.19914281368255615,0
203.128.70.218,14.0,14.0,1576.0,1267.0,54.0,194.0,112.57142857142857,90.5,59.41731719303374,53.54042326202626,4.100799560546875e-05,3.249950885772705,0.46902284255394566,0.8302922132461377,3.504753112792969e-05,3.2499349117279053,0.4690237045288086,0.8205434074361038,0
203.162.141.113,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,3.814697265625e-06,3.241990566253662,0.4116339286168416,0.8606532044658066,2.5033950805664062e-05,3.2419867515563965,0.49396159648895266,0.9209857359151892,0
203.215.173.246,18.0,19.0,1893.0,1930.0,54.0,194.0,99.63157894736842,107.22222222222223,52.06001934339909,99.17219460618252,9.5367431640625e-07,7.350194931030273,0.7147349649005466,1.7385709354421555,2.8133392333984375e-05,7.350098609924316,0.7567785066716811,1.7800222020359613,0
203.78.124.236,12.0,13.0,1397.0,1026.0,54.0,194.0,107.46153846153847,85.5,56.45000056778179,49.00556554663414,2.1219253540039062e-05,3.369992733001709,0.5082834164301554,0.8814735658159988,3.1948089599609375e-05,3.3699707984924316,0.5544921268116344,0.9055536121085889,0
203.99.60.166,0.0,2.0,132.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.09594464302063,3.09594464302063,3.09594464302063,0.0,0.0,0.0,0.0,0.0,0
204.101.207.58,255.0,275.0,53533.0,66740.0,54.0,731.0,194.66545454545454,261.72549019607845,206.6831492096529,387.177260998507,2.1457672119140625e-06,3.9496419429779053,0.17223238857993245,0.42926012312792644,1.6927719116210938e-05,3.9784090518951416,0.18569010261475571,0.433116078744188,0
204.11.168.212,35.0,34.0,1867.0,1981.0,54.0,85.0,54.911764705882355,56.6,5.316456139417784,7.1009527115567055,9.5367431640625e-07,4.213738918304443,1.7403350309892134,1.531564492410413,1.4066696166992188e-05,4.2136759757995605,1.6891516727559708,1.5317677936569554,0
204.11.168.6,46.0,55.0,34871.0,4971.0,54.0,1384.0,634.0181818181818,108.06521739130434,600.3195288347171,125.09825510354527,0.0,5.004652976989746,0.29616600937313503,1.1232077254863415,1.5020370483398438e-05,4.958988189697266,0.3555406994289822,1.1903883961820112,0
204.11.75.42,164.0,195.0,35618.0,46680.0,54.0,731.0,182.65641025641025,284.6341463414634,200.65680784224358,407.8208439867491,1.1920928955078125e-06,0.9465310573577881,0.08450845959260292,0.1432693517850799,0.0005521774291992188,0.8988463878631592,0.10489605248340068,0.15954265534910572,0
204.12.231.138,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,9.5367431640625e-07,3.0307769775390625,0.27006282409032184,0.8324987334007466,4.00543212890625e-05,3.0308079719543457,0.32406890392303467,0.9023210810896096,0
204.13.192.120,13.0,14.0,8797.0,4846.0,54.0,1514.0,628.3571428571429,372.7692307692308,664.9805789116479,548.1963081850263,7.152557373046875e-07,9.99989938735962,0.7813045428349421,2.6612200167922055,0.0001838207244873047,9.999919891357422,0.8464071353276571,2.7599155259350896,0
204.13.192.56,13.0,17.0,10926.0,6811.0,54.0,1514.0,642.7058823529412,523.9230769230769,641.9936491806094,833.9217051117031,0.0,9.999696254730225,0.6352989971637726,2.4179045766325777,0.0001552104949951172,9.999732494354248,0.8470637003580729,2.7596457613675134,0
204.13.192.85,13.0,17.0,12337.0,8221.0,54.0,1514.0,725.7058823529412,632.3846153846154,703.8100564699507,1039.459437918057,1.1920928955078125e-06,9.99949598312378,0.6362280547618866,2.417621644899716,0.0001552104949951172,9.999507904052734,0.8483003179232279,2.759210021352176,0
204.154.111.111,9.0,10.0,6564.0,1426.0,54.0,1514.0,656.4,158.44444444444446,678.6026819870373,199.57649605546686,0.0,5.000559568405151,0.5627419948577881,1.5690315201170415,0.00014138221740722656,5.0005810260772705,0.6331026256084442,1.6507690441781935,0
204.154.111.116,34.0,36.0,26084.0,6136.0,54.0,1514.0,724.5555555555555,180.47058823529412,667.9303832177399,261.3925684986284,0.0,4.999439001083374,0.3498574325016567,1.0431153609706008,2.7894973754882812e-05,4.879297971725464,0.3712612137649999,1.0386116716946345,0
204.154.111.119,43.0,43.0,29092.0,8726.0,54.0,1514.0,676.5581395348837,202.93023255813952,653.6613475291308,331.01635661994806,0.0,3.2852706909179688,0.17069743360791886,0.6052738175761532,1.33514404296875e-05,3.134876012802124,0.1706984213420323,0.5770885928473858,0
204.154.111.129,19.0,20.0,13136.0,2884.0,54.0,1514.0,656.8,151.78947368421052,660.122923162202,186.45779354033402,0.0,4.849699258804321,0.27647731178685236,1.0784303642637492,3.337860107421875e-05,4.849724769592285,0.2918451494640774,1.105995088998631,0
204.154.111.130,28.0,29.0,24154.0,5167.0,54.0,1514.0,832.8965517241379,184.53571428571428,663.0169328169308,281.27638735709064,0.0,4.9991607666015625,0.4068366459437779,1.126772499764946,2.3365020751953125e-05,4.896475076675415,0.4218857729876483,1.1184485121084542,0
204.154.111.77,20.0,26.0,12766.0,3298.0,54.0,1514.0,491.0,164.9,620.8135307803785,191.79070280962665,0.0,6.237419605255127,0.2580627250671387,1.220585255111299,4.172325134277344e-05,6.237373113632202,0.3395567316758005,1.3901786418006998,0
