ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
173.241.244.143,9.0,9.0,4675.0,1579.0,54.0,1514.0,519.4444444444445,175.44444444444446,619.7410973767818,250.8630657904383,9.5367431640625e-07,5.001775026321411,0.6319186091423035,1.6516647302897898,0.0001544952392578125,5.0018017292022705,0.6318314671516418,1.6517030105475732,0
174.129.16.122,22.0,19.0,10172.0,4748.0,54.0,1514.0,535.3684210526316,215.8181818181818,624.7906503182857,332.69715048282865,9.5367431640625e-07,9.648157358169556,1.1563427315817938,3.003987945273171,0.00021648406982421875,9.640222072601318,0.9911548977806455,2.798386895583599,0
174.129.208.255,13.0,12.0,7236.0,3352.0,54.0,1514.0,603.0,257.84615384615387,592.4140137069376,416.93861381779897,2.384185791015625e-07,10.013837575912476,1.2000117085196755,2.875200285872038,0.0005559921264648438,9.952892780303955,1.1000086863835652,2.7467901239774193,0
174.129.233.211,10.0,8.0,1424.0,3552.0,54.0,296.0,178.0,355.2,126.2288171762466,390.4375892650593,0.0012674331665039062,10.016382932662964,3.615607976913452,4.3160302727240225,0.060312747955322266,9.957762718200684,2.8191141287485757,4.046821722122983,0
174.64.78.222,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176.102.205.41,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,9.107589721679688e-05,0.13535189628601074,0.06772148609161377,0.06763041019439697,3.695487976074219e-05,0.13539814949035645,0.0677175521850586,0.06768059730529785,0
176.117.230.232,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,4.673004150390625e-05,0.20350170135498047,0.10177421569824219,0.10172748565673828,2.7418136596679688e-05,0.20348548889160156,0.10175645351409912,0.10172903537750244,0
176.196.41.71,7.0,8.0,734.0,564.0,54.0,157.0,91.75,80.57142857142857,47.96650617134538,48.07583295467395,0.0,0.19347238540649414,0.110194274357387,0.0954307723579557,2.384185791015625e-05,0.19360733032226562,0.12856062253316244,0.09089034427766458,0
177.126.184.230,10.0,10.0,928.0,1146.0,54.0,157.0,92.8,114.6,45.57728479065959,126.01252142368851,1.430511474609375e-06,0.15387988090515137,0.10059277216593425,0.07074936388930747,5.817413330078125e-05,0.15377116203308105,0.10061089197794597,0.07072825365792938,0
177.189.41.44,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177.193.99.222,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177.36.106.166,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177.36.96.64,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,9.5367431640625e-07,3.162024974822998,0.3544354240099589,0.8495582037334647,4.506111145019531e-05,3.162022113800049,0.4253222942352295,0.9143012048997227,0
178.136.2.253,616.0,725.0,125938.0,198652.0,54.0,731.0,173.70758620689656,322.487012987013,194.7559033505372,437.7049195280203,7.152557373046875e-07,1.4261670112609863,0.02608877519217644,0.067008415209031,6.794929504394531e-05,1.865656852722168,0.030713920670796216,0.08357234674961439,0
178.207.111.125,9.0,13.0,1161.0,825.0,54.0,191.0,89.3076923076923,91.66666666666667,50.309681996253,54.811039034121585,0.0007216930389404297,3.198256015777588,0.3472432891527812,0.8643914496392304,2.47955322265625e-05,3.198274612426758,0.5208650827407837,1.0152483233090295,0
178.219.88.88,3.0,3.0,174.0,166.0,54.0,66.0,58.0,55.333333333333336,6.928203230275509,2.309401076758437,9.5367431640625e-07,0.1597740650177002,0.0798875093460083,0.0798865556716919,2.8848648071289062e-05,0.15976309776306152,0.0798959732055664,0.07986712455749512,0
178.255.83.1,120.0,120.0,27391.0,17244.0,54.0,914.0,228.25833333333333,143.7,343.9845730328525,174.1899668115679,0.0,6.009448289871216,0.19163101861456863,0.7496132776192229,6.318092346191406e-05,6.009387254714966,0.1916317218492011,0.7496390874923438,0
178.44.143.98,7.0,8.0,742.0,572.0,54.0,157.0,92.75,81.71428571428571,47.28862744586996,47.59801916646772,1.1920928955078125e-06,0.17379212379455566,0.09807559422084264,0.08471260082753174,6.198883056640625e-05,0.17411327362060547,0.11442216237386067,0.08065021864883762,0
178.46.64.115,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
178.74.102.1,12.0,13.0,1397.0,1026.0,54.0,194.0,107.46153846153847,85.5,56.45000056778179,49.00556554663414,0.0001323223114013672,3.174494981765747,0.38065266609191895,0.848011320368631,3.981590270996094e-05,3.174473762512207,0.4152573888952082,0.8757287806763373,0
179.228.207.144,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,9.5367431640625e-07,3.1749799251556396,0.3659632404645284,0.8506870855196865,2.4080276489257812e-05,3.1749589443206787,0.4391547918319702,0.9144655774172065,0
18.216.200.189,60.0,664322.0,49159828.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08444666862487793,4.5158876486547434e-05,0.00034358123603295173,0.0,1.0370452404022217,0.4915280705791409,0.5000244326138977,1
18.216.24.42,60.0,553238.0,40939612.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08452200889587402,5.422621757420127e-05,0.0003810843887004476,0.0,1.0638370513916016,0.49151411703077413,0.500380142767371,1
18.218.11.51,60.0,575538.0,42589812.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08451986312866211,5.212505779360774e-05,0.0003719774233308699,0.0,1.0520012378692627,0.4915251812692416,0.5000514485987689,1
18.218.115.60,60.0,577210.0,42713540.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08443188667297363,5.197410773633185e-05,0.0003717073318185373,0.0,1.0195627212524414,0.4915220656637418,0.4999692089096924,1
18.218.22.199,13.0,18.0,19242.0,2188.0,54.0,1514.0,1069.0,168.30769230769232,621.7604986223062,222.94931584532264,0.0,10.011474132537842,0.5959912328159108,2.353966442974955,0.0001380443572998047,9.952970266342163,0.8443199197451273,2.7464435564964447,0
18.218.229.235,60.0,551964.0,40845336.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08446526527404785,5.435118801351722e-05,0.00038052045324194844,0.0,1.0417375564575195,0.4908507112729347,0.49941328717603745,1
18.218.55.126,60.0,621402.0,45983748.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08443617820739746,4.82777485282874e-05,0.00035621460627741075,0.0,1.0294020175933838,0.4915257268032785,0.5000000812567039,1
18.219.32.43,60.0,410510.0,30377740.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08443927764892578,7.307976626954686e-05,0.0004437838645777416,0.0,1.0340540409088135,0.49117927632089387,0.49972409779790555,1
18.219.5.43,60.0,638584.0,47255216.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08444094657897949,4.6978955110684007e-05,0.0003524000837572883,0.0,1.0371320247650146,0.4915236982248597,0.5000539391586445,1
18.219.9.1,60.0,615156.0,45521544.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.08444380760192871,4.876801176018689e-05,0.00036090892400892597,0.0,1.048030138015747,0.49152704012596,0.5001336305738671,1
18.221.16.50,4.0,8.0,830.0,1479.0,54.0,263.0,103.75,369.75,79.12873778127098,571.8749134790463,3.0994415283203125e-06,3.0156478881835938,0.5639701570783343,1.0251929157684707,0.022158384323120117,3.089094400405884,1.2934008439381917,1.3058358361419558,0
18.221.165.54,17.0,24.0,19618.0,2410.0,54.0,1514.0,817.4166666666666,141.76470588235293,695.6162683215676,199.27980624355942,0.0,7.308247804641724,1.0781679153442383,1.9310641222754454,0.0001678466796875,7.308270215988159,1.5498670041561127,2.142812356780887,0
180.234.29.250,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,9.5367431640625e-07,3.498476982116699,0.6001566648483276,0.9048177214572635,3.933906555175781e-05,3.4984400272369385,0.7201875209808349,0.9483338198988578,0
180.249.1.69,13.0,14.0,1542.0,1119.0,54.0,194.0,110.14285714285714,86.07692307692308,56.59281979851555,46.88009801337439,9.5367431640625e-07,3.265299081802368,0.4490682895366962,0.8332050874928414,3.910064697265625e-05,3.2652885913848877,0.4864882826805115,0.8521866738805246,0
180.251.192.113,11.0,18.0,2147.0,972.0,54.0,194.0,119.27777777777777,88.36363636363636,51.319994447246,50.33343367439326,0.0002646446228027344,3.2746288776397705,0.8157288887921501,1.023177360569083,2.5033950805664062e-05,3.274623394012451,0.5157011985778809,0.9257288640774199,0
180.253.125.126,4.0,6.0,709.0,400.0,54.0,194.0,118.16666666666667,100.0,67.85990470569986,60.249481325568276,0.0016298294067382812,3.048203229904175,0.8311666011810303,1.1215454075111608,0.2742469310760498,0.5400371551513672,0.36922303835550946,0.12103625784328381,0
181.139.154.249,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
181.143.226.62,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,1.1920928955078125e-06,0.11518502235412598,0.05759310722351074,0.057591915130615234,4.100799560546875e-05,0.1151571273803711,0.05759906768798828,0.05755805969238281,0
181.214.87.12,0.0,8.0,432.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.03444314002990723,10.62132477760315,3.45927027293614,4.069509335814905,0.0,0.0,0.0,0.0,0
181.214.87.14,0.0,8.0,432.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.4788670539855957,8.866719961166382,3.4169468539101735,2.6831031696961145,0.0,0.0,0.0,0.0,0
181.214.87.239,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
182.176.19.4,5.0,6.0,791.0,598.0,54.0,194.0,131.83333333333334,119.6,60.1744685615641,62.68412877276033,7.963180541992188e-05,0.2207179069519043,0.17638425827026366,0.08815252139176291,0.22037506103515625,0.22071504592895508,0.22048348188400269,0.0001373248976115323,0
182.180.95.157,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0001964569091796875,0.310166597366333,0.15518152713775635,0.15498507022857666,2.4318695068359375e-05,0.31030893325805664,0.1551666259765625,0.15514230728149414,0
182.184.61.94,2.0,2.0,344.0,147.0,150.0,194.0,172.0,73.5,31.11269837220809,27.577164466275352,0.3102152347564697,0.3102152347564697,0.3102152347564697,0.0,0.3101973533630371,0.3101973533630371,0.3101973533630371,0.0,0
182.22.31.252,4.0,4.0,247.0,293.0,54.0,85.0,61.75,73.25,15.5,23.05609102457165,0.0,0.00044798851013183594,0.00015306472778320312,0.0002085927768391221,1.5974044799804688e-05,0.15735864639282227,0.05263495445251465,0.07405113034620209,0
182.53.87.39,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
182.76.9.74,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.00034928321838378906,0.35711097717285156,0.17873013019561768,0.1783808469772339,2.7894973754882812e-05,0.3574192523956299,0.17872357368469238,0.1786956787109375,0
183.230.146.26,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
183.82.107.155,6.0,5.0,655.0,508.0,54.0,194.0,131.0,84.66666666666667,67.23838189605696,52.366656057711644,0.0003211498260498047,0.39020490646362305,0.24635422229766846,0.1508483271720243,0.03131699562072754,0.35915184020996094,0.19708595275878907,0.1390356231678588,0
183.83.231.15,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,3.528594970703125e-05,0.25624847412109375,0.1281418800354004,0.12810659408569336,3.123283386230469e-05,0.25621581077575684,0.12812352180480957,0.12809228897094727,0
183.83.244.212,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,7.152557373046875e-07,0.27583909034729004,0.13791990280151367,0.13791918754577637,3.0040740966796875e-05,0.2758030891418457,0.13791656494140625,0.13788652420043945,0
184.105.247.199,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
184.105.247.238,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
184.169.170.204,9.0,12.0,6147.0,21918.0,54.0,1514.0,512.25,2435.3333333333335,660.4885416389626,3829.1887522032653,0.0,10.058748245239258,0.9372821721163663,2.8845819223802027,0.0005099773406982422,10.00876522064209,1.2887546718120575,3.295936164724657,0
184.73.166.242,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.01543641090393,10.015443801879883,10.015440106391907,3.6954879760742188e-06,10.015450716018677,10.015475273132324,10.0154629945755,1.2278556823730469e-05,0
184.73.198.158,9.0,10.0,5582.0,1730.0,54.0,1514.0,558.2,192.22222222222223,628.8265614972419,276.86358454019273,9.5367431640625e-07,0.1368858814239502,0.02153733041551378,0.04136015337988915,0.00020766258239746094,0.09115839004516602,0.02424284815788269,0.027865517101703312,0
184.73.248.99,4.0,4.0,259.0,248.0,54.0,85.0,64.75,62.0,14.637281168304447,15.340577998671801,2.86102294921875e-06,5.68757700920105,1.8958860238393147,2.681130408089608,5.650520324707031e-05,5.687682867050171,1.8998372554779053,2.6784155886573546,0
185.129.148.223,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.129.148.228,82.0,101.0,15300.0,15355.0,54.0,795.0,151.4851485148515,187.2560975609756,186.96976300254468,310.735321096871,0.0,1.1901638507843018,0.29190775871276853,0.2410555642047887,1.5974044799804688e-05,1.3949110507965088,0.3669728526362666,0.3565188617552883,0
185.130.227.35,9.0,10.0,1984.0,2229.0,54.0,779.0,198.4,247.66666666666666,214.29584949576395,385.3472460002796,0.0,1.1147968769073486,0.18332078721788195,0.33292691004676106,0.10512804985046387,16.38355278968811,2.254176586866379,5.347456242901126,0
185.143.223.184,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.165.31.47,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.167.164.37,4.0,5.0,270.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,0.0,0.23086023330688477,0.058476030826568604,0.09953381593706985,1.71661376953125e-05,0.2539691925048828,0.08565608660380046,0.11902149281258104,0
185.167.164.39,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,1.7881393432617188e-05,0.03880739212036133,0.01300342877705892,0.0182462850355004,0
185.222.209.10,50.0,74.0,11356.0,11415.0,54.0,795.0,153.45945945945945,228.3,185.20290163036472,353.07629111417094,4.482269287109375e-05,1.833582878112793,0.31298603097053423,0.35364112304517326,6.127357482910156e-05,1.9381818771362305,0.4662846497126988,0.3835930875724091,0
185.222.210.30,1.0,3.0,162.0,58.0,54.0,54.0,54.0,58.0,0.0,0.0,0.02155780792236328,0.1725168228149414,0.09703731536865234,0.07547950744628906,0.0,0.0,0.0,0.0,0
185.222.56.82,35.0,40.0,7960.0,9855.0,54.0,731.0,199.0,281.57142857142856,215.1278689523977,403.0420563162905,2.1457672119140625e-06,8.687927484512329,0.6458980486943171,1.6646309825998045,0.0032889842987060547,8.782437562942505,0.7381289776633767,1.7814869299603335,0
185.222.56.84,149.0,180.0,32200.0,49752.0,54.0,731.0,178.88888888888889,333.90604026845637,197.76957103611468,445.90602182646785,1.9073486328125e-06,2.709902286529541,0.16280222471865863,0.31892603859822116,0.0003769397735595703,2.809420108795166,0.19626412520537506,0.3439387853787078,0
185.234.216.124,7.0,9.0,1646.0,1971.0,54.0,731.0,182.88888888888889,281.57142857142856,217.85112143643215,429.0710341900888,0.05570340156555176,2.018576145172119,0.5763387382030487,0.6309333402806949,0.13875579833984375,2.374974250793457,0.7457809448242188,0.7747507084874482,0
185.35.62.142,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.152,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.170,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.201,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.237,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.247,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.35.62.96,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.47.106.84,1.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.56.81.52,1.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185.81.157.23,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0001456737518310547,0.10586309432983398,0.05300438404083252,0.052858710289001465,2.574920654296875e-05,0.10596942901611328,0.052997589111328125,0.052971839904785156,0
185.94.188.130,0.0,2.0,144.0,0.0,72.0,72.0,72.0,0.0,0.0,0.0,13.250048398971558,13.250048398971558,13.250048398971558,0.0,0.0,0.0,0.0,0.0,0
186.1.162.202,7.0,8.0,742.0,572.0,54.0,157.0,92.75,81.71428571428571,47.28862744586996,47.59801916646772,4.76837158203125e-06,0.09776186943054199,0.055720431464059014,0.048100563236999974,2.5033950805664062e-05,0.09762215614318848,0.06500732898712158,0.04578743995581585,0
186.94.210.237,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.0011429786682128906,3.101119041442871,0.3189407189687093,0.840119667348342,2.7179718017578125e-05,3.1010992527008057,0.3827296018600464,0.9070156661896123,0
186.95.185.6,11.0,12.0,1343.0,972.0,54.0,194.0,111.91666666666667,88.36363636363636,56.522655688322054,50.33343367439326,0.0016069412231445312,3.1995105743408203,0.4886555454947732,0.8909959397515346,2.5272369384765625e-05,3.1994991302490234,0.5375203132629395,0.9204785793552347,0
187.101.193.158,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
187.52.54.43,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,1.1920928955078125e-06,3.1866650581359863,0.3679566780726115,0.8536004430839894,2.7179718017578125e-05,3.186659097671509,0.4415478229522705,0.9175304928406257,0
187.75.17.249,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
187.78.179.17,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
188.0.193.177,12.0,13.0,1397.0,1026.0,54.0,194.0,107.46153846153847,85.5,56.45000056778179,49.00556554663414,9.5367431640625e-07,3.1442556381225586,0.36009015639623004,0.8432131950147089,4.38690185546875e-05,3.144244909286499,0.3928259936246005,0.873372448423056,0
188.113.146.158,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
188.166.101.33,0.0,1.0,71.0,0.0,71.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
189.18.137.124,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
189.42.6.166,4.0,5.0,725.0,554.0,54.0,194.0,145.0,138.5,56.79788728465171,67.70770512529081,0.00014591217041015625,0.17809224128723145,0.12984931468963623,0.07494714071059973,0.17049503326416016,0.17810750007629395,0.17308386166890463,0.0035528052346649663,0
189.8.94.154,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0,0.14780092239379883,0.07390046119689941,0.07390046119689941,4.124641418457031e-05,0.14782381057739258,0.07393252849578857,0.073891282081604,0
190.17.150.17,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
190.199.112.137,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.001644134521484375,0.15050101280212402,0.0760725736618042,0.07442843914031982,2.4318695068359375e-05,0.15206074714660645,0.0760425329208374,0.07601821422576904,0
190.201.27.153,17.0,17.0,1857.0,1924.0,54.0,194.0,109.23529411764706,113.17647058823529,53.21716054498386,100.62693184115625,0.001644134521484375,2.999054193496704,0.35879552364349365,0.6918102025894035,3.075599670410156e-05,2.998868227005005,0.35879553854465485,0.6912475564637584,0
190.202.218.195,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0009119510650634766,0.08550715446472168,0.04320955276489258,0.0422976016998291,5.1021575927734375e-05,0.08638715744018555,0.04321908950805664,0.043168067932128906,0
190.203.95.164,15.0,16.0,1719.0,1766.0,54.0,194.0,107.4375,117.73333333333333,53.23779202784428,107.29296786081068,0.0016980171203613281,2.998100996017456,0.31878573099772134,0.7210917095025827,3.933906555175781e-05,2.997995615005493,0.34155636174338205,0.7412862700935428,0
190.204.3.149,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.001413106918334961,3.2075388431549072,0.38116023937861127,0.8567335032355607,2.8848648071289062e-05,3.2075247764587402,0.45739288330078126,0.919934199500434,0
190.207.43.67,12.0,14.0,1463.0,1065.0,54.0,194.0,104.5,88.75,55.35584188474809,48.00970545818645,0.00743412971496582,2.9635491371154785,0.34755213444049543,0.7641273927811852,3.981590270996094e-05,3.122020721435547,0.41074481877413666,0.8634846985715227,0
190.3.118.166,6.0,7.0,593.0,518.0,54.0,157.0,84.71428571428571,86.33333333333333,44.791049275922255,50.39312122370143,5.2928924560546875e-05,0.2501869201660156,0.1068266232808431,0.10771469084944373,2.7894973754882812e-05,0.2500150203704834,0.12820229530334473,0.10580944691696013,0
190.39.122.237,4.0,3.0,295.0,255.0,54.0,183.0,98.33333333333333,63.75,73.35075550622048,19.5,2.5836710929870605,2.6997299194335938,2.641700506210327,0.0580294132232666,0.00011014938354492188,2.647176742553711,1.7436556816101074,1.2331453608381666,0
190.69.17.180,15.0,16.0,1719.0,1745.0,54.0,194.0,107.4375,116.33333333333333,53.23779202784428,106.49591988607335,0.001968860626220703,3.0034406185150146,0.3131767749786377,0.7226666261375063,3.123283386230469e-05,3.003293514251709,0.33554586342402865,0.7430515949128385,0
190.75.115.238,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.002440929412841797,0.6538760662078857,0.32815849781036377,0.325717568397522,2.2649765014648438e-05,0.656278133392334,0.3281503915786743,0.32812774181365967,0
190.75.125.46,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.0001289844512939453,3.094866991043091,0.33510857820510864,0.8347211561645159,1.71661376953125e-05,3.0948500633239746,0.4021296977996826,0.899646810136708,0
191.101.167.235,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
191.101.167.250,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
191.101.167.251,0.0,2.0,108.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,9.166422605514526,9.166422605514526,9.166422605514526,0.0,0.0,0.0,0.0,0.0,0
191.19.34.228,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
191.193.254.137,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.0.78.13,3.0,3.0,174.0,163.0,54.0,66.0,58.0,54.333333333333336,6.928203230275509,0.5773502691893632,0.017595767974853516,4.905601978302002,2.4615988731384277,2.444003105163574,9.226799011230469e-05,4.9169604778289795,2.458526372909546,2.4584341049194336,0
192.110.165.94,18.0,24.0,15278.0,2144.0,54.0,1514.0,636.5833333333334,119.11111111111111,659.5250541878218,130.1166394788962,0.0,15.300441026687622,0.9049916993016782,3.2158093161414767,0.00012612342834472656,15.300188779830933,1.2243992160348331,3.6919484627073165,0
192.132.33.27,11.0,10.0,6947.0,1706.0,54.0,1454.0,694.7,155.0909090909091,674.194671853431,170.62500083250083,0.0,8.57530403137207,1.0210056834750705,2.6755711666124,2.288818359375e-05,8.450286149978638,0.9188955783843994,2.5127638810660926,0
192.161.156.1,34.0,37.0,16891.0,6385.0,54.0,1478.0,456.5135135135135,187.7941176470588,558.2543039402991,274.8151752913401,7.224082946777344e-05,6.123092174530029,0.7578807870546976,1.508511241583255,0.000179290771484375,6.123166084289551,0.8268079107457941,1.5498972873121375,0
192.164.225.108,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.229.163.139,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.014911651611328,10.015018939971924,10.014965295791626,5.364418029785156e-05,10.014967679977417,10.014994144439697,10.014980912208557,1.3232231140136719e-05,0
192.229.163.231,31.0,38.0,23287.0,3341.0,54.0,1514.0,612.8157894736842,107.7741935483871,646.4540223304343,78.23754839266518,0.0,0.030098915100097656,0.002281807564400338,0.005682592991421713,1.71661376953125e-05,0.09079217910766602,0.004915301005045573,0.016202431359290517,0
192.229.163.25,6.0,6.0,396.0,330.0,66.0,66.0,66.0,55.0,0.0,0.0,3.2120282649993896,6.803329706192017,4.648573207855224,1.759323184631699,3.2120749950408936,6.803280591964722,4.648578786849976,1.7592838811258136,0
